Date,XLU,UPS,VIX,AvgVIX,zscore
2023-03-29,30.51898956298828,163.54278564453125,19.1200008392334,21.976000022888183,-0.7296817953195232
2023-03-30,30.651273727416992,163.21820068359375,19.020000457763672,21.947500038146973,-0.6172561328030125
2023-03-31,30.87476348876953,165.6952667236328,18.700000762939453,21.958000087738036,-0.5781070606625335
2023-04-03,30.66495132446289,165.464599609375,18.549999237060547,21.955000019073488,-0.7192668007877036
2023-04-04,30.82003402709961,162.8082275390625,19.0,21.925500011444093,-0.4740351343860105
2023-04-05,31.618242263793945,161.77471923828125,19.079999923706055,21.923999977111816,0.15824078791007304
2023-04-06,31.841733932495117,161.0742950439453,18.399999618530273,21.71349992752075,0.3557598678276829
2023-04-10,31.77788734436035,162.50929260253906,18.969999313354492,21.42199993133545,0.23778458054444085
2023-04-11,31.80525016784668,164.37985229492188,19.100000381469727,21.050999927520753,0.16446321416355197
2023-04-12,31.773324966430664,162.15907287597656,19.09000015258789,20.81899995803833,0.25192028618286316
2023-04-13,31.77788734436035,163.14134216308594,17.799999237060547,20.401999950408936,0.20628273182012688
2023-04-14,31.42211151123047,164.73858642578125,17.06999969482422,20.10599994659424,-0.13218265980667576
2023-04-17,31.59543228149414,165.09732055664062,16.950000762939453,19.67799997329712,-0.02395650436830618
2023-04-18,31.431232452392578,165.80624389648438,16.829999923706055,19.311999988555907,-0.17875928229943555
2023-04-19,31.6729793548584,167.4376678466797,16.459999084472656,19.06599998474121,-0.08417910293727632
2023-04-20,31.66385841369629,166.5408172607422,17.170000076293945,18.811499977111815,-0.04611563033153583
2023-04-21,31.75507354736328,166.7372589111328,16.770000457763672,18.51949996948242,0.01046040738646747
2023-04-24,31.91472625732422,167.28392028808594,16.889999389648438,18.276999950408936,0.0993754327525276
2023-04-25,31.88279151916504,150.57687377929688,18.760000228881836,18.18499994277954,0.9088325460092285
2023-04-26,31.134754180908203,147.3994598388672,18.84000015258789,18.12849998474121,0.5229359482069225
2023-04-27,31.50877571105957,151.8324737548828,17.030000686645508,18.023999977111817,0.5741238266831323
2023-04-28,31.463165283203125,153.5834503173828,15.779999732971191,17.86199994087219,0.45366826954156164
2023-05-01,31.517898559570312,155.62489318847656,16.079999923706055,17.73099989891052,0.39174430614325306
2023-05-02,31.134754180908203,151.90081787109375,17.780000686645508,17.692499971389772,0.29858471273974074
2023-05-03,31.04808807373047,150.1840057373047,18.34000015258789,17.659499979019166,0.3210949468448373
2023-05-04,31.285274505615234,148.01446533203125,20.09000015258789,17.709999990463256,0.6018000542175737
2023-05-05,31.4859619140625,150.10711669921875,17.190000534057617,17.649500036239623,0.6435179866025731
2023-05-08,31.390182495117188,148.95404052734375,16.979999542236328,17.550000047683717,0.6313004585452192
2023-05-09,31.349136352539062,147.77529907226562,17.709999084472656,17.480499982833862,0.6601852682503644
2023-05-10,31.63648223876953,146.54534912109375,16.940000534057617,17.37300000190735,0.9305557575607853
2023-05-11,31.312639236450195,145.40077209472656,16.93000030517578,17.32950005531311,0.7519787792589888
2023-05-12,31.4859619140625,145.30592346191406,17.030000686645508,17.327500104904175,0.8828132452321513
2023-05-15,31.08915138244629,145.6077423095703,17.1200008392334,17.33600010871887,0.5790566104871877
2023-05-16,30.400400161743164,143.67608642578125,17.989999771118164,17.39400010108948,0.17420619118166852
2023-05-17,30.29093360900879,147.77223205566406,16.8700008392334,17.414500188827514,-0.10959525807926805
2023-05-18,30.1997127532959,147.4962921142578,16.049999237060547,17.358500146865843,-0.16221320153638047
2023-05-19,30.154094696044922,147.4014434814453,16.809999465942383,17.36050009727478,-0.19067692580385665
2023-05-22,30.163219451904297,147.90159606933594,17.209999084472656,17.37650008201599,-0.2089658817102391
2023-05-23,30.058311462402344,146.41836547851562,18.530000686645508,17.365000104904176,-0.21137007223365992
2023-05-24,29.8621826171875,144.63328552246094,20.030000686645508,17.424500131607054,-0.265100860090543
2023-05-25,29.460792541503906,147.66015625,19.139999389648438,17.530000066757204,-0.7080082419971528
2023-05-26,29.460792541503906,147.95335388183594,17.950000762939453,17.638500118255614,-0.7226214432727474
2023-05-30,29.34676742553711,146.39247131347656,17.459999084472656,17.707500076293947,-0.7277888905824421
2023-05-31,29.61587905883789,144.01242065429688,17.940000534057617,17.71550006866455,-0.413363459879058
2023-06-01,29.39693260192871,144.72813415527344,15.649999618530273,17.58100004196167,-0.6083375389177496
2023-06-02,29.702537536621094,146.72019958496094,14.600000381469727,17.306500053405763,-0.48526981195827595
2023-06-05,29.84393882751465,144.74542236328125,14.729999542236328,17.183500003814697,-0.28396377271568224
2023-06-06,29.821128845214844,144.52117919921875,13.960000038146973,17.03250002861023,-0.289383537869053
2023-06-07,30.32741928100586,147.89297485351562,13.9399995803833,16.84400005340576,-0.08906671411184405
2023-06-08,30.459697723388672,147.875732421875,13.649999618530273,16.679500007629393,0.008036591000768544
2023-06-09,30.281808853149414,147.0220184326172,13.829999923706055,16.52449998855591,-0.07884306290645238
2023-06-12,30.227073669433594,147.89297485351562,15.010000228881836,16.423499965667723,-0.16207676558551606
2023-06-13,30.222518920898438,149.09165954589844,14.609999656677246,16.297999906539918,-0.22513412708494948
2023-06-14,30.204269409179688,150.80775451660156,13.880000114440918,16.092499923706054,-0.3239437415529023
2023-06-15,30.53267478942871,154.360595703125,14.5,15.973999881744385,-0.26207702706008223
2023-06-16,30.69688606262207,153.99839782714844,13.539999961853027,15.84849991798401,-0.12454699322156727
2023-06-20,30.33686637878418,152.8687286376953,13.880000114440918,15.701999950408936,-0.33018863302943224
2023-06-21,30.58055305480957,149.7297821044922,13.199999809265137,15.50149998664856,0.0035619264703059747
2023-06-22,30.346059799194336,147.7895050048828,12.90999984741211,15.220499944686889,-0.07034711714316297
2023-06-23,29.900066375732422,145.98719787597656,13.4399995803833,14.890999889373779,-0.3050172315798881
2023-06-26,30.19432830810547,148.97091674804688,14.25,14.646499919891358,-0.23962730298814616
2023-06-27,30.203523635864258,150.6266326904297,13.739999771118164,14.435999870300293,-0.31545910099289115
2023-06-28,29.757530212402344,151.48036193847656,13.430000305175781,14.23449993133545,-0.6825081638156615
2023-06-29,29.757530212402344,151.81668090820312,13.539999961853027,14.01449990272522,-0.699270566590335
2023-06-30,30.088581085205078,154.57618713378906,13.59000015258789,13.9114999294281,-0.5959385887150324
2023-07-03,30.31387710571289,158.47401428222656,13.569999694824219,13.859999895095825,-0.6262871623800506
2023-07-05,30.658716201782227,155.19708251953125,14.180000305175781,13.832499933242797,-0.21206223624869497
2023-07-06,30.286285400390625,154.60206604003906,15.4399995803833,13.906499910354615,-0.4533815429678785
2023-07-07,30.06559181213379,155.0159912109375,14.829999923706055,13.950999927520751,-0.6345854416763268
2023-07-10,29.93684959411621,156.36988830566406,15.069999694824219,14.021999931335449,-0.7957357627247751
2023-07-11,30.30927848815918,159.74166870117188,14.84000015258789,14.07249994277954,-0.6928139479409492
2023-07-12,30.75067138671875,160.8196258544922,13.539999961853027,13.9989999294281,-0.4253889363006725
2023-07-13,30.856426239013672,159.8451385498047,13.609999656677246,13.948999929428101,-0.299873981538709
2023-07-14,30.73688316345215,159.7589111328125,13.34000015258789,13.92199993133545,-0.38255419451751005
2023-07-17,30.382850646972656,157.5858154296875,13.479999542236328,13.870999908447265,-0.5318344552071048
2023-07-18,30.14834976196289,159.1638946533203,13.300000190734863,13.858999919891357,-0.7811067046574699
2023-07-19,30.456411361694336,160.41432189941406,13.760000228881836,13.852999925613403,-0.619287710718136
2023-07-20,31.012754440307617,161.20767211914062,13.989999771118164,13.892499923706055,-0.2540415354956964
2023-07-21,31.477134704589844,161.51809692382812,13.600000381469727,13.926999950408936,0.06836317694295407
2023-07-24,31.394384384155273,162.41494750976562,13.90999984741211,13.950499963760375,-0.036544529636030276
2023-07-25,31.449548721313477,159.26734924316406,13.859999656677246,13.930999946594238,0.16047104467647386
2023-07-26,31.449548721313477,159.0086669921875,13.1899995803833,13.903499937057495,0.17336397214070642
2023-07-27,30.893207550048828,160.84544372558594,14.40999984741211,13.952499914169312,-0.3229684175841661
2023-07-28,30.82423973083496,162.02688598632812,13.329999923706055,13.941999912261963,-0.43203244428308496
2023-07-31,30.838035583496094,161.3715057373047,13.630000114440918,13.943999910354615,-0.3893301078517509
2023-08-01,30.46101188659668,159.9658966064453,13.930000305175781,13.961999940872193,-0.5935905633293864
2023-08-02,30.46101188659668,158.11183166503906,16.09000015258789,14.057499933242799,-0.5011825039697715
2023-08-03,29.766727447509766,156.51649475097656,15.920000076293945,14.08149995803833,-0.9268212176927176
2023-08-04,29.421884536743164,156.03355407714844,17.100000381469727,14.194999980926514,-1.153653910927884
2023-08-07,29.417287826538086,157.07701110839844,15.770000457763672,14.230000019073486,-1.209005134055788
2023-08-08,29.55522346496582,155.697265625,15.989999771118164,14.2875,-1.0398775059188328
2023-08-09,29.61959457397461,154.6796875,15.960000038146973,14.408500003814698,-0.9423250985210315
2023-08-10,29.52764129638672,155.5506591796875,15.850000381469727,14.520500040054321,-1.0526389218015244
2023-08-11,29.688562393188477,153.6884765625,14.84000015258789,14.595500040054322,-0.8427423510468265
2023-08-14,29.45406723022461,152.72259521484375,14.819999694824219,14.662500047683716,-0.9652174354026644
2023-08-15,28.97589111328125,150.76473999023438,16.459999084472656,14.820499992370605,-1.2155505838350213
2023-08-16,29.104629516601562,148.5719451904297,16.780000686645508,14.971500015258789,-1.012591714875336
2023-08-17,29.040260314941406,148.5719451904297,17.889999389648438,15.166499996185303,-1.0594258379913497
2023-08-18,29.191993713378906,149.00701904296875,17.299999237060547,15.351499938964844,-0.9707111817287964
2023-08-21,29.00807762145996,146.61407470703125,17.1299991607666,15.512499904632568,-0.9852597023242425
2023-08-22,29.090837478637695,145.19569396972656,16.969999313354492,15.667999887466431,-0.8543515827639045
2023-08-23,29.205785751342773,146.9534454345703,15.979999542236328,15.807499885559082,-0.8583245607452821
2023-08-24,29.035661697387695,145.31752014160156,17.200000762939453,15.94699993133545,-0.9005686153901744
2023-08-25,29.256359100341797,146.94471740722656,15.680000305175781,16.064499950408937,-0.8210930936485425
2023-08-28,29.25176239013672,146.9186248779297,15.079999923706055,16.136999940872194,-0.8231371229064718
2023-08-29,29.362117767333984,149.45082092285156,14.449999809265137,16.16299991607666,-0.8690507557043302
2023-08-30,29.228771209716797,149.67703247070312,13.880000114440918,16.05249991416931,-0.9773463920029105
2023-08-31,28.948299407958984,147.40589904785156,13.569999694824219,15.934999895095824,-1.0682186370377043
2023-09-01,28.801170349121094,146.18765258789062,13.09000015258789,15.734499883651733,-1.1145493001556281
2023-09-05,28.359773635864258,142.68089294433594,14.010000228881836,15.646499872207642,-1.2609236551096459
2023-09-06,28.424144744873047,141.2364501953125,14.449999809265137,15.56949987411499,-1.142095978095153
2023-09-07,28.79657554626465,141.17556762695312,14.399999618530273,15.491499853134155,-0.8680861453894244
2023-09-08,29.049455642700195,140.13131713867188,13.84000015258789,15.390999841690064,-0.632047886278255
2023-09-11,29.169002532958984,140.00079345703125,13.800000190734863,15.338999843597412,-0.5385618520277881
2023-09-12,29.205785751342773,136.24169921875,14.229999542236328,15.309499835968017,-0.32444267880542654
2023-09-13,29.55522346496582,137.34677124023438,13.479999542236328,15.160499858856202,-0.12527438899695142
2023-09-14,29.9874267578125,139.861572265625,12.819999694824219,14.962499809265136,0.06385096304165827
2023-09-15,29.85868263244629,139.6527557373047,13.789999961853027,14.757499837875367,-0.019413865962490683
2023-09-18,29.836435317993164,137.868896484375,14.0,14.59249987602234,0.0533082543293006
2023-09-19,29.674203872680664,137.49473571777344,14.109999656677246,14.44149990081787,-0.046080589008522285
2023-09-20,29.702014923095703,137.17276000976562,15.140000343322754,14.349999952316285,-0.00979813774268928
2023-09-21,29.391460418701172,135.2497100830078,17.540000915527344,14.428000020980836,-0.1399068889099282
2023-09-22,29.335838317871094,133.81393432617188,17.200000762939453,14.428000020980836,-0.10881654844082526
2023-09-25,29.29412078857422,134.27513122558594,16.899999618530273,14.48899998664856,-0.16215605158387414
2023-09-26,28.418079376220703,132.17800903320312,18.940000534057617,14.682000017166137,-0.6950292010033035
2023-09-27,27.871137619018555,132.621826171875,18.219999313354492,14.870499992370606,-1.1150965045342682
2023-09-28,27.268564224243164,135.31060791015625,17.34000015258789,15.043499994277955,-1.6875314095133043
2023-09-29,27.314918518066406,135.632568359375,17.520000457763672,15.241000032424926,-1.6698514420006194
2023-10-02,26.044885635375977,134.94512939453125,17.610000610351562,15.467000055313111,-2.559646951637154
2023-10-03,26.346174240112305,133.787841796875,19.780000686645508,15.755500078201294,-2.282753486045044
2023-10-04,26.318361282348633,133.76173400878906,18.579999923706055,15.96200008392334,-2.3016885690209374
2023-10-05,26.165401458740234,133.46588134765625,18.489999771118164,16.166500091552734,-2.398234448949395
2023-10-06,26.536209106445312,134.2403106689453,17.450000762939453,16.347000122070312,-2.1670382035305478
2023-10-09,26.800416946411133,134.3012237548828,17.700000762939453,16.542000150680543,-1.9778402624268445
2023-10-10,27.166593551635742,135.3541259765625,17.030000686645508,16.682000207901,-1.7638928072338222
2023-10-11,27.606929779052734,135.13658142089844,16.09000015258789,16.81250023841858,-1.4326677874084184
2023-10-12,27.180498123168945,135.20620727539062,16.690000534057617,17.00600028038025,-1.7464036523683448
2023-10-13,27.48641586303711,134.94512939453125,19.31999969482422,17.28250026702881,-1.5108098926632436
2023-10-16,27.769161224365234,136.31129455566406,17.209999084472656,17.44300022125244,-1.3731791056591511
2023-10-17,27.694997787475586,136.77247619628906,17.8799991607666,17.63150019645691,-1.450125032964585
2023-10-18,27.45397186279297,133.84873962402344,19.219999313354492,17.835500144958495,-1.479770758466966
2023-10-19,27.180498123168945,132.31727600097656,21.399999618530273,18.028500080108643,-1.6024170385610483
2023-10-20,26.897748947143555,132.23025512695312,21.709999084472656,18.253999996185303,-1.8038041614771034
2023-10-23,26.670629501342773,128.92359924316406,20.3700008392334,18.42750005722046,-1.8042467285411197
2023-10-24,27.356632232666016,129.9329833984375,18.969999313354492,18.428999996185304,-1.355429320803946
2023-10-25,27.50958824157715,127.85330963134766,20.190000534057617,18.527500057220458,-1.1404881051496125
2023-10-26,27.74598503112793,120.26545715332031,20.68000030517578,18.694500064849855,-0.5903045821640313
2023-10-27,27.222213745117188,117.32429504394531,21.270000457763672,18.882000064849855,-0.8248033415584133
2023-10-30,27.430795669555664,120.76145935058594,19.75,18.989000034332275,-0.8443530562951722
2023-10-31,27.667186737060547,122.9107666015625,18.139999389648438,18.90699996948242,-0.7794814191708586
2023-11-01,27.982378005981445,121.64903259277344,16.8700008392334,18.82150001525879,-0.48726687970425964
2023-11-02,28.50615119934082,123.55470275878906,15.65999984741211,18.680000019073486,-0.2011569971887715
2023-11-03,28.67301368713379,124.31171417236328,14.90999984741211,18.55299997329712,-0.11748025094674626
2023-11-06,28.59885025024414,123.79832458496094,14.890000343322754,18.412499952316285,-0.14585277940379823
2023-11-07,28.390268325805664,123.43287658691406,14.8100004196167,18.301499938964845,-0.2793998287777611
2023-11-08,28.181686401367188,123.5198745727539,14.449999809265137,18.219499921798707,-0.4354971429252495
2023-11-09,27.810876846313477,121.77955627441406,15.289999961853027,18.149499893188477,-0.6185541074938133
2023-11-10,27.959203720092773,121.58588409423828,14.170000076293945,17.891999912261962,-0.500980792228075
2023-11-13,27.625471115112305,121.63870239257812,14.760000228881836,17.76949996948242,-0.7464324335341128
2023-11-14,28.728633880615234,126.04046630859375,14.15999984741211,17.5835000038147,-0.16317415305517627
2023-11-15,28.640567779541016,129.56190490722656,14.180000305175781,17.33150005340576,-0.4027610837432011
2023-11-16,28.793527603149414,129.3330078125,14.319999694824219,16.97750005722046,-0.28006126200533726
2023-11-17,28.87232780456543,130.27499389648438,13.800000190734863,16.58200011253357,-0.26967667659783323
2023-11-20,28.784255981445312,131.6747589111328,13.40999984741211,16.234000062942506,-0.40352188534239974
2023-11-21,28.844514846801758,131.85081481933594,13.350000381469727,15.953000116348267,-0.36845315029540443
2023-11-22,28.983570098876953,132.7135772705078,12.850000381469727,15.586000108718872,-0.31027927164546343
2023-11-24,29.05773162841797,133.8404083251953,12.460000038146973,15.175000095367432,-0.31248253762451556
2023-11-27,29.104084014892578,131.69235229492188,12.6899995803833,14.746000051498413,-0.17169638792711356
2023-11-28,29.196786880493164,132.7047576904297,12.6899995803833,14.393000030517578,-0.15470617421463878
2023-11-29,28.96502685546875,134.0692901611328,12.979999542236328,14.135000038146973,-0.39134087396910167
2023-11-30,29.09017562866211,133.4706573486328,12.920000076293945,13.9375,-0.2704480603419687
2023-12-01,29.44708251953125,136.3758544921875,12.630000114440918,13.78600001335144,-0.15556495874232426
2023-12-04,29.33120346069336,137.2650146484375,13.079999923706055,13.694500017166138,-0.2841933709766702
2023-12-05,29.12262535095215,135.715576171875,12.850000381469727,13.592500019073487,-0.3587266253262358
2023-12-06,29.511972427368164,136.7103729248047,12.970000267028809,13.500500011444093,-0.12502463974203412
2023-12-07,29.44708251953125,137.77560424804688,13.0600004196167,13.43100004196167,-0.22532959084304918
2023-12-08,29.391460418701172,137.59954833984375,12.350000381469727,13.284000062942505,-0.25702468142829515
2023-12-11,29.58150291442871,137.14175415039062,12.630000114440918,13.207000064849854,-0.09593561877712553
2023-12-12,29.46099281311035,136.78077697753906,12.069999694824219,13.072500038146973,-0.16562568147212273
2023-12-13,30.573423385620117,138.4358673095703,12.1899995803833,12.974000024795533,0.5612721029389959
2023-12-14,30.1747989654541,142.9344940185547,12.479999542236328,12.88899998664856,0.0470234937838277
2023-12-15,29.651031494140625,143.44509887695312,12.279999732971191,12.786999988555909,-0.3595112788784976
2023-12-18,29.584123611450195,142.239013671875,12.5600004196167,12.725,-0.34808027239373673
2023-12-19,29.752559661865234,142.2830352783203,12.529999732971191,12.680999994277954,-0.2277226497169764
2023-12-20,29.14899444580078,138.18060302734375,13.670000076293945,12.696999979019164,-0.4623997270320102
2023-12-21,29.20046043395996,138.35665893554688,13.649999618530273,12.736999940872192,-0.43372856539869603
2023-12-22,29.298715591430664,139.3162384033203,13.029999732971191,12.765499925613403,-0.4100656965309894
2023-12-26,29.476511001586914,139.12252807617188,12.989999771118164,12.780499935150146,-0.27104958861448236
2023-12-27,29.457794189453125,138.0749053955078,12.430000305175781,12.767499971389771,-0.23245333621946557
2023-12-28,29.66834259033203,138.4886932373047,12.470000267028809,12.742000007629395,-0.0998848022751868
2023-12-29,29.630910873413086,138.41827392578125,12.449999809265137,12.718499994277954,-0.12360983744157582
2024-01-02,30.06136131286621,139.39547729492188,13.199999809265137,12.746999979019165,0.14087524339918467
2024-01-03,30.173648834228516,138.69117736816406,14.039999961853027,12.794999980926514,0.2576769239547033
2024-01-04,30.080076217651367,138.20697021484375,14.130000114440918,12.858999967575073,0.21372807461213628
2024-01-05,30.192367553710938,139.7300262451172,13.350000381469727,12.877999973297118,0.2195193526182944
2024-01-08,30.41227149963379,140.7864227294922,13.079999923706055,12.878999948501587,0.3268667274614701
2024-01-09,30.164297103881836,140.80404663085938,12.760000228881836,12.899499940872193,0.14556566596834536
2024-01-10,30.15961456298828,141.93089294433594,12.6899995803833,12.902499914169312,0.08599580602991774
2024-01-11,29.457794189453125,140.1965789794922,12.4399995803833,12.920999908447266,-0.3381992214428026
2024-01-12,29.626232147216797,139.36903381347656,12.699999809265137,12.946499919891357,-0.17440063548379522
2024-01-16,29.30339241027832,136.74559020996094,13.84000015258789,13.014499950408936,-0.2785397751574736
2024-01-17,28.877622604370117,136.06771850585938,14.789999961853027,13.139999961853027,-0.5545382193870223
2024-01-18,28.568819046020508,137.80203247070312,14.130000114440918,13.218499946594239,-0.8656589085791357
2024-01-19,28.531389236450195,138.1189422607422,13.300000190734863,13.256999969482422,-0.9086873439730604
2024-01-22,28.38634490966797,139.62437438964844,13.1899995803833,13.23299994468689,-1.0892514750462323
2024-01-23,28.43781280517578,140.90966796875,12.550000190734863,13.17799997329712,-1.1158642062529809
2024-01-24,28.049474716186523,137.8460235595703,13.140000343322754,13.183500003814697,-1.2457190675081087
2024-01-25,28.554784774780273,140.6015625,13.449999809265137,13.206500005722045,-1.0154008315833711
2024-01-26,28.639001846313477,140.24061584472656,13.260000228881836,13.248000001907348,-0.9361358122767134
2024-01-29,28.821475982666016,139.11375427246094,13.600000381469727,13.304500007629395,-0.7472065349556154
2024-01-30,28.812116622924805,127.704345703125,13.3100004196167,13.347500038146972,-0.18536234904933777
2024-01-31,28.751296997070312,124.92241668701172,14.350000381469727,13.405000066757202,-0.0909603140415296
2024-02-01,29.298715591430664,125.37142944335938,13.880000114440918,13.397000074386597,0.2849545831541516
2024-02-02,28.770009994506836,124.87841033935547,13.850000381469727,13.383000087738036,-0.07515168999407408
2024-02-05,28.171119689941406,122.43982696533203,13.670000076293945,13.399000072479248,-0.3893549082931581
2024-02-06,28.27405548095703,128.46144104003906,13.0600004196167,13.39800009727478,-0.6145822747554124
2024-02-07,28.292774200439453,129.62355041503906,12.829999923706055,13.40150008201599,-0.6588832465552251
2024-02-08,28.091581344604492,130.22216796875,12.789999961853027,13.406500101089478,-0.8351039015008931
2024-02-09,28.199195861816406,128.76077270507812,12.930000305175781,13.431000137329102,-0.683968003978739
2024-02-12,28.526714324951172,129.80841064453125,13.930000305175781,13.492500162124633,-0.49788529166735895
2024-02-13,28.054149627685547,127.56348419189453,15.850000381469727,13.593000173568726,-0.7298277938219948
2024-02-14,28.208553314208984,126.9648208618164,14.380000114440918,13.57250018119812,-0.5876479969146049
2024-02-15,28.68111228942871,129.39462280273438,14.010000228881836,13.566500186920166,-0.36492399822486754
2024-02-16,28.648361206054688,132.11874389648438,14.239999771118164,13.613500165939332,-0.5245255688743996
2024-02-20,28.62964630126953,132.32347106933594,15.420000076293945,13.725000190734864,-0.5483460334029108
2024-02-21,29.008628845214844,131.9940948486328,15.34000015258789,13.864500188827515,-0.2561873097873837
2024-02-22,28.78404426574707,133.2938232421875,14.539999961853027,13.934500169754028,-0.48437137024460075
2024-02-23,28.989913940429688,132.3145751953125,13.75,13.949500179290771,-0.2857770038176759
2024-02-26,28.419099807739258,131.30860900878906,13.739999771118164,13.973500156402588,-0.6509551663346526
2024-02-27,28.9571590423584,131.9940948486328,13.430000305175781,13.96500015258789,-0.2936360122967363
2024-02-28,29.046058654785156,131.5489959716797,13.84000015258789,13.99150013923645,-0.20676982917273282
2024-02-29,29.055416107177734,131.9851837158203,13.399999618530273,13.944000101089477,-0.2217014200894033
2024-03-01,28.877622604370117,131.80714416503906,13.109999656677246,13.905500078201294,-0.3421878330548344
2024-03-04,29.36421775817871,134.0772247314453,13.489999771118164,13.887500047683716,-0.10129066951196677
2024-03-05,29.279998779296875,133.2314910888672,14.460000038146973,13.927000045776367,-0.12041517857830622
2024-03-06,29.560728073120117,135.8042755126953,14.5,13.999000024795532,-0.044390109811434035
2024-03-07,29.752559661865234,136.56985473632812,14.4399995803833,14.079500007629395,0.05702677564899394
2024-03-08,29.82741928100586,137.0594940185547,14.739999771118164,14.17699999809265,0.08708957043797673
2024-03-11,29.977144241333008,137.7627716064453,15.220000267028809,14.291499996185303,0.16097542970606907
2024-03-12,29.687055587768555,140.1040496826172,13.84000015258789,14.286999988555909,-0.16678012890784658
2024-03-13,29.888246536254883,137.77166748046875,13.75,14.181999969482423,0.09585133613049056
2024-03-14,29.64962387084961,136.99716186523438,14.399999618530273,14.18299994468689,-0.03916517825893777
2024-03-15,29.691736221313477,136.5342559814453,14.40999984741211,14.202999925613403,0.014546768325216708
2024-03-18,29.82854461669922,135.03866577148438,14.329999923706055,14.207499933242797,0.18862802288834332
2024-03-19,30.09272003173828,136.38291931152344,13.819999694824219,14.127499914169311,0.31383967140741936
2024-03-20,30.13045883178711,137.77166748046875,13.039999961853027,14.012499904632568,0.2720815856380012
2024-03-21,30.083284378051758,138.2702178955078,12.920000076293945,13.931499910354614,0.2129099725634843
2024-03-22,30.125743865966797,139.1159210205078,13.0600004196167,13.896999931335449,0.20165238609487643
2024-03-25,30.267271041870117,139.38299560546875,13.1899995803833,13.869499921798706,0.2913143548451507
2024-03-26,29.922889709472656,128.005859375,13.239999771118164,13.859999895095825,0.6077928005416271
2024-03-27,30.75788116455078,131.1572723388672,12.779999732971191,13.80699987411499,1.058251896325531
2024-03-28,30.970170974731445,132.3145751953125,13.010000228881836,13.787499904632568,1.155030080220589
2024-04-01,30.78146743774414,131.41542053222656,13.649999618530273,13.81449990272522,1.0625466263744703
2024-04-02,30.833364486694336,132.77749633789062,14.609999656677246,13.870499897003175,1.03241925441292
2024-04-03,30.71070671081543,135.55499267578125,14.329999923706055,13.863999891281129,0.8047425782725839
2024-04-04,30.649383544921875,133.53416442871094,16.350000381469727,13.956499910354614,0.8608443818862396
2024-04-05,30.739013671875,134.74490356445312,16.030000686645508,14.035999965667724,0.8657138042241913
2024-04-08,30.941862106323242,133.6321258544922,15.1899995803833,14.058499956130982,1.0687651826254718
2024-04-09,31.111690521240234,134.0416259765625,14.979999542236328,14.046499919891357,1.1719201325263813
2024-04-10,30.5786190032959,131.09495544433594,15.800000190734863,14.144499921798706,0.9309291997096121
2024-04-11,30.51729393005371,132.65286254882812,14.90999984741211,14.202499914169312,0.8086626223614852
2024-04-12,30.286136627197266,129.0029296875,17.309999465942383,14.347999906539917,0.8223913628362871
2024-04-15,30.0078067779541,128.9495086669922,19.229999542236328,14.588999891281128,0.6225450365402947
2024-04-16,29.61153793334961,127.20466613769531,18.399999618530273,14.792499876022339,0.42118974327129605
2024-04-17,30.22952651977539,126.63492584228516,18.209999084472656,15.01199984550476,0.8992258270099401
2024-04-18,30.399354934692383,127.07115173339844,18.0,15.259999847412109,1.0010487434976718
2024-04-19,30.866382598876953,127.09782409667969,18.709999084472656,15.549499797821046,1.3395221122934529
2024-04-22,31.149431228637695,129.4035186767578,16.940000534057617,15.743499803543092,1.4305466656920243
2024-04-23,31.295669555664062,132.52822875976562,15.6899995803833,15.868499803543092,1.3812095939186868
2024-04-24,31.484375,130.5252227783203,15.970000267028809,16.004999828338622,1.618340411575408
2024-04-25,31.569284439086914,131.21067810058594,15.369999885559082,16.13449983596802,1.6459556876757586
2024-04-26,31.224916458129883,131.3887481689453,15.029999732971191,16.235499811172485,1.386523249805645
2024-04-29,31.649484634399414,132.24334716796875,14.670000076293945,16.28649983406067,1.6528391774608149
2024-04-30,31.484375,131.290771484375,15.649999618530273,16.33849983215332,1.5801848601209258
