Date,MNST,ADI,VIX,AvgVIX,zscore
2021-03-25,44.39500045776367,137.52212524414062,19.809999465942383,22.586500072479247,0.16814512835445466
2021-03-26,45.82500076293945,144.13674926757812,18.860000610351562,22.132000064849855,0.12778439047864043
2021-03-29,45.959999084472656,141.14598083496094,20.739999771118164,22.001500034332274,0.3732998000478096
2021-03-30,45.345001220703125,140.0083465576172,19.610000610351562,21.77700004577637,0.27292609691877234
2021-03-31,45.54499816894531,142.27438354492188,19.399999618530273,21.413500022888183,0.17480336383964806
2021-04-01,45.68000030517578,147.13673400878906,17.329999923706055,20.851500034332275,-0.12127508487301701
2021-04-05,46.720001220703125,149.9899444580078,17.90999984741211,20.514000034332277,-0.01563316563060507
2021-04-06,46.8650016784668,148.35690307617188,18.1200008392334,20.14650011062622,0.13915425627332817
2021-04-07,47.1150016784668,146.28350830078125,17.15999984741211,19.803000068664552,0.35484305884162604
2021-04-08,47.650001525878906,148.73306274414062,16.950000762939453,19.522500133514406,0.3414773006207544
2021-04-09,47.64500045776367,147.92575073242188,16.690000534057617,19.26150016784668,0.39569981992581055
2021-04-12,47.709999084472656,146.54039001464844,16.90999984741211,19.072500133514403,0.5101425749584452
2021-04-13,47.94499969482422,146.01747131347656,16.649999618530273,18.903500080108643,0.6145403051600136
2021-04-14,47.400001525878906,145.37527465820312,16.989999771118164,18.763500022888184,0.5003532212181608
2021-04-15,47.974998474121094,147.43948364257812,16.56999969482422,18.630500030517577,0.5251935421999718
2021-04-16,49.084999084472656,146.33856201171875,16.25,18.364000034332275,0.9238892744334958
2021-04-19,48.93000030517578,143.9532470703125,17.290000915527344,18.18100004196167,1.0433228134345824
2021-04-20,48.70000076293945,141.71475219726562,18.68000030517578,18.17100009918213,1.1308218247374102
2021-04-21,48.994998931884766,145.21925354003906,17.5,18.0310001373291,0.974912469620584
2021-04-22,48.755001068115234,142.5404510498047,18.709999084472656,17.90650005340576,1.0898702065519243
2021-04-23,49.34000015258789,145.8890380859375,17.329999923706055,17.782500076293946,1.0290410967639627
2021-04-26,48.56999969482422,147.375244140625,17.639999389648438,17.72150001525879,0.7026404812494634
2021-04-27,48.5099983215332,146.37530517578125,17.559999465942383,17.5625,0.7541544425311666
2021-04-28,48.23500061035156,143.17344665527344,17.280000686645508,17.446000003814696,0.8950076632744066
2021-04-29,48.970001220703125,144.96241760253906,17.610000610351562,17.35650005340576,0.9853563856555745
2021-04-30,48.525001525878906,140.51292419433594,18.610000610351562,17.420500087738038,1.1628196843334944
2021-05-03,48.80500030517578,138.82489013671875,18.309999465942383,17.44050006866455,1.3606550125550252
2021-05-04,47.970001220703125,139.3661346435547,19.479999542236328,17.508500003814696,1.0805236888302794
2021-05-05,47.224998474121094,141.21934509277344,19.149999618530273,17.607999992370605,0.7360813247895805
2021-05-06,47.5099983215332,142.5863037109375,18.389999389648438,17.679999923706056,0.7246815135834449
2021-05-07,45.625,144.2743377685547,16.690000534057617,17.679999923706056,0.06013856758244823
2021-05-10,45.79999923706055,138.33860778808594,19.65999984741211,17.817499923706055,0.5203865959248597
2021-05-11,45.77000045776367,138.38449096679688,21.84000015258789,18.076999950408936,0.5084990810934299
2021-05-12,44.89500045776367,133.99002075195312,27.59000015258789,18.606999969482423,0.5571306165830285
2021-05-13,44.73500061035156,134.52212524414062,23.1299991607666,18.93499994277954,0.47390837815310977
2021-05-14,46.06999969482422,137.25608825683594,18.809999465942383,19.06299991607666,0.6735549100082743
2021-05-17,45.67499923706055,135.8707733154297,19.719999313354492,19.18449983596802,0.6542342973766845
2021-05-18,45.404998779296875,133.84323120117188,21.34000015258789,19.317499828338622,0.7155532154526808
2021-05-19,45.3650016784668,140.47622680664062,22.18000030517578,19.551499843597412,0.24647426613974066
2021-05-20,46.25,146.3018798828125,20.670000076293945,19.649499893188477,0.10204771051827367
2021-05-21,46.005001068115234,146.20095825195312,20.149999618530273,19.790499877929687,0.0377661476632637
2021-05-24,46.6150016784668,149.0908203125,18.399999618530273,19.82849988937378,0.015843310686804203
2021-05-25,46.51499938964844,150.20094299316406,18.84000015258789,19.892499923706055,-0.08979598356525184
2021-05-26,46.70500183105469,150.3477325439453,17.360000610351562,19.896499919891358,-0.044669808794706944
2021-05-27,46.654998779296875,150.36614990234375,16.739999771118164,19.852999877929687,-0.060480042430232944
2021-05-28,47.1349983215332,151.6467742919922,16.760000228881836,19.7604998588562,-0.00922304062943098
2021-06-01,46.79499816894531,150.80838012695312,17.899999618530273,19.739999866485597,-0.050269177317087306
2021-06-02,47.415000915527344,151.55467224121094,17.479999542236328,19.639999866485596,0.0785490065267539
2021-06-03,47.525001525878906,149.3158721923828,18.040000915527344,19.58449993133545,0.26493554826784366
2021-06-04,47.685001373291016,152.54962158203125,16.420000076293945,19.485999965667723,0.08844345691961765
2021-06-07,47.150001525878906,151.53623962402344,16.420000076293945,19.472499942779542,0.0027627342671935357
2021-06-08,47.08000183105469,151.93235778808594,17.06999969482422,19.342999935150146,-0.04491055453618422
2021-06-09,46.619998931884766,153.27748107910156,17.889999389648438,19.145499897003173,-0.27143909404654026
2021-06-10,46.8849983215332,154.17112731933594,16.100000381469727,18.570999908447266,-0.25601244450593175
2021-06-11,46.75,154.41070556640625,15.649999618530273,18.196999931335448,-0.311790403406102
2021-06-14,46.70000076293945,155.18455505371094,16.389999389648438,18.07599992752075,-0.37969834925470813
2021-06-15,46.095001220703125,154.42909240722656,17.020000457763672,17.94099998474121,-0.5035213954926608
2021-06-16,45.7599983215332,152.9550018310547,18.149999618530273,17.78149995803833,-0.49927323540990765
2021-06-17,46.28499984741211,153.1392822265625,17.75,17.55999994277954,-0.3593203838220372
2021-06-18,45.880001068115234,149.42642211914062,20.700000762939453,17.561499977111815,-0.22102782232402465
2021-06-21,46.02000045776367,151.23219299316406,17.889999389648438,17.448499965667725,-0.3048543407631021
2021-06-22,45.88999938964844,150.78994750976562,16.65999984741211,17.361499977111816,-0.31215680516142913
2021-06-23,45.154998779296875,150.75311279296875,16.31999969482422,17.235499954223634,-0.523342634093939
2021-06-24,45.06999969482422,153.8947296142578,15.970000267028809,17.165999937057496,-0.7647224311662788
2021-06-25,46.060001373291016,154.46600341796875,15.619999885559082,17.10999994277954,-0.5162443682960575
2021-06-28,45.72999954223633,157.14695739746094,15.760000228881836,17.05999994277954,-0.7970970730964849
2021-06-29,45.779998779296875,157.91165161132812,16.020000457763672,16.96599998474121,-0.8352956992823276
2021-06-30,45.67499923706055,158.61183166503906,15.829999923706055,16.883500003814696,-0.9141161785146039
2021-07-01,45.57500076293945,155.85711669921875,15.479999542236328,16.755499935150148,-0.75321356013992
2021-07-02,45.43000030517578,157.23912048339844,15.069999694824219,16.68799991607666,-0.8906880263450455
2021-07-06,45.30500030517578,155.07403564453125,16.440000534057617,16.688999938964844,-0.7777196316048695
2021-07-07,45.41999816894531,152.41143798828125,16.200000762939453,16.645499992370606,-0.5606525188281942
2021-07-08,44.91999816894531,151.01107788085938,19.0,16.701000022888184,-0.609467682387285
2021-07-09,45.119998931884766,153.1853790283203,16.18000030517578,16.705000019073488,-0.701262690018551
2021-07-12,45.584999084472656,154.36460876464844,16.170000076293945,16.73100004196167,-0.6473745234652338
2021-07-13,46.0099983215332,154.097412109375,17.1200008392334,16.767500114440917,-0.5053643213949405
2021-07-14,46.5,153.0840301513672,16.329999923706055,16.733000087738038,-0.29299136379726554
2021-07-15,46.810001373291016,150.78077697753906,17.010000228881836,16.676000118255615,-0.04400282341626892
2021-07-16,46.53499984741211,147.81419372558594,18.450000762939453,16.711000156402587,0.08062339068176867
2021-07-19,46.125,146.46902465820312,22.5,16.801000118255615,0.054172517014816735
2021-07-20,46.85499954223633,148.2471466064453,19.729999542236328,16.89300012588501,0.1438152181825243
2021-07-21,46.67499923706055,151.8678741455078,17.90999984741211,16.95550012588501,-0.15823153285046432
2021-07-22,46.685001373291016,149.26979064941406,17.690000534057617,17.02400016784668,0.023855282487243383
2021-07-23,48.14500045776367,150.6793975830078,17.200000762939453,17.08550019264221,0.35118476661330184
2021-07-26,48.0,151.00181579589844,17.579999923706055,17.18350019454956,0.2867852430705209
2021-07-27,47.59000015258789,149.79495239257812,19.360000610351562,17.36350021362305,0.25079603786612875
2021-07-28,47.025001525878906,151.13082885742188,18.309999465942383,17.478000164031982,-0.0056258292407385686
2021-07-29,47.290000915527344,153.43409729003906,17.700000762939453,17.57150020599365,-0.08741460398967275
2021-07-30,47.15999984741211,154.2448272705078,18.239999771118164,17.709500217437743,-0.18112925883339215
2021-08-02,46.68000030517578,154.42909240722656,19.459999084472656,17.929000186920167,-0.3334132291457819
2021-08-03,46.52000045776367,155.4056854248047,18.040000915527344,18.00900020599365,-0.4472898803830344
2021-08-04,46.005001068115234,158.99876403808594,17.969999313354492,18.097500133514405,-0.8448420619669814
2021-08-05,45.974998474121094,156.5573272705078,17.280000686645508,18.01150016784668,-0.6851912017619443
2021-08-06,48.48500061035156,157.66287231445312,16.149999618530273,18.010000133514403,-0.031568195340337515
2021-08-09,49.23500061035156,157.82870483398438,16.719999313354492,18.03750009536743,0.17508280139137525
2021-08-10,49.39500045776367,157.54315185546875,16.790000915527344,18.021000099182128,0.24130146954525986
2021-08-11,49.36000061035156,157.0456085205078,16.170000076293945,18.013000106811525,0.26543745530655993
2021-08-12,48.810001373291016,155.31356811523438,15.59000015258789,17.942000102996825,0.22495785831619966
2021-08-13,49.060001373291016,156.69552612304688,15.449999809265137,17.79200005531311,0.20234622215394887
2021-08-16,49.209999084472656,157.60760498046875,16.1200008392334,17.47300009727478,0.18306104810631033
2021-08-17,48.7599983215332,153.2129669189453,17.90999984741211,17.382000112533568,0.35528698669166375
2021-08-18,47.93000030517578,152.73391723632812,21.56999969482422,17.565000104904176,0.14697508116909214
2021-08-19,48.59000015258789,153.6644287109375,21.670000076293945,17.76400008201599,0.27471897116860766
2021-08-20,48.369998931884766,153.52621459960938,18.559999465942383,17.832000017166138,0.2202782317662202
2021-08-23,48.375,156.28091430664062,17.149999618530273,17.81050000190735,0.03175297369963707
2021-08-24,48.314998626708984,152.79840087890625,17.219999313354492,17.703499937057494,0.2544791442133236
2021-08-25,48.564998626708984,151.093994140625,16.790000915527344,17.627500009536742,0.44472046959291767
2021-08-26,48.41999816894531,154.84103393554688,18.84000015258789,17.684499979019165,0.14413990269871607
2021-08-27,48.665000915527344,154.02684020996094,16.389999389648438,17.591999959945678,0.271534044056737
2021-08-30,48.904998779296875,154.4894561767578,16.190000534057617,17.428500032424928,0.3094169153003786
2021-08-31,48.78499984741211,150.76092529296875,16.479999542236328,17.350499963760377,0.5316635156883136
2021-09-01,48.900001525878906,149.05853271484375,16.110000610351562,17.25750002861023,0.6825106292668579
2021-09-02,48.79999923706055,150.45556640625,16.40999984741211,17.21399998664856,0.557084348265186
2021-09-03,48.790000915527344,150.28907775878906,16.40999984741211,17.22699999809265,0.5656589874595239
2021-09-07,47.59000015258789,151.05697631835938,18.139999389648438,17.298000001907347,0.16375981491834268
2021-09-08,48.41999816894531,151.42706298828125,17.959999084472656,17.356499910354614,0.3795864187538957
2021-09-09,48.17499923706055,156.18252563476562,18.799999237060547,17.487999868392944,-0.01961854455991051
2021-09-10,47.959999084472656,157.2280731201172,20.950000762939453,17.755999898910524,-0.15424387049597793
2021-09-13,47.69499969482422,159.8833770751953,19.3700008392334,17.951999950408936,-0.4144259593905515
2021-09-14,47.47999954223633,160.4939727783203,19.459999084472656,18.118999862670897,-0.519054579625517
2021-09-15,47.56999969482422,161.05836486816406,18.18000030517578,18.13249988555908,-0.5318076398807714
2021-09-16,47.939998626708984,160.25344848632812,18.690000534057617,17.988499927520753,-0.3687064695705082
2021-09-17,47.31999969482422,158.6898193359375,20.809999465942383,17.945499897003174,-0.4411554143301298
2021-09-20,46.39500045776367,156.8024444580078,25.709999084472656,18.302999877929686,-0.5799661450044538
2021-09-21,45.900001525878906,157.81092834472656,24.360000610351562,18.663499927520753,-0.7934544237983003
2021-09-22,46.28499984741211,160.84555053710938,20.8700008392334,18.846000003814698,-0.890787714250823
2021-09-23,46.54499816894531,163.97274780273438,18.6299991607666,18.93799991607666,-1.0308534548017403
2021-09-24,46.369998931884766,165.17547607421875,17.75,18.883499908447266,-1.1646872341429642
2021-09-27,45.89500045776367,163.67665100097656,18.760000228881836,19.001999950408937,-1.19944166853563
2021-09-28,44.75,158.47705078125,23.25,19.354999923706053,-1.1737955856813664
2021-09-29,44.665000915527344,156.21034240722656,22.559999465942383,19.658999919891357,-1.0421870519802232
2021-09-30,44.415000915527344,154.95204162597656,23.139999389648438,20.0104998588562,-1.0281035092402404
2021-10-01,44.939998626708984,154.8502960205078,21.100000381469727,20.244999885559082,-0.8684258153737897
2021-10-04,44.25,151.97288513183594,22.959999084472656,20.57249984741211,-0.8706237956175384
2021-10-05,44.775001525878906,152.9998779296875,21.299999237060547,20.730499839782716,-0.7887891009305784
2021-10-06,45.04999923706055,153.6290283203125,21.0,20.88249988555908,-0.7522139910393989
2021-10-07,45.03499984741211,154.4894561767578,19.540000915527344,20.919499969482423,-0.8159154818618061
2021-10-08,44.6349983215332,156.00672912597656,18.770000457763672,20.810499954223634,-1.0368690058327905
2021-10-11,44.025001525878906,155.34060668945312,20.0,20.84199991226196,-1.1683065718078733
2021-10-12,43.970001220703125,151.75088500976562,19.850000381469727,20.861499977111816,-0.9367324922712393
2021-10-13,42.665000915527344,152.0561981201172,18.639999389648438,20.884499931335448,-1.337261336658589
2021-10-14,42.79999923706055,155.61819458007812,16.860000610351562,20.792999935150146,-1.5436612152736717
2021-10-15,42.790000915527344,159.17092895507812,16.299999237060547,20.567499923706055,-1.7915849811908395
2021-10-18,42.71500015258789,160.3644256591797,16.309999465942383,20.097499942779542,-1.8957041792124472
2021-10-19,42.5,163.41757202148438,15.699999809265137,19.66449990272522,-2.168784743495956
2021-10-20,42.46500015258789,163.68592834472656,15.489999771118164,19.395499849319457,-2.1974694785191144
2021-10-21,42.625,165.4345245361328,15.010000228881836,19.21449990272522,-2.2715371052964284
2021-10-22,42.3650016784668,165.07373046875,15.430000305175781,19.098499917984007,-2.3222579897903763
2021-10-25,42.189998626708984,167.01663208007812,15.239999771118164,18.922499895095825,-2.5071393684778602
2021-10-26,42.790000915527344,166.4245147705078,15.979999542236328,18.558999872207643,-2.291832796866615
2021-10-27,42.439998626708984,157.7091522216797,16.979999542236328,18.279999876022337,-1.792547629724615
2021-10-28,42.45000076293945,159.55953979492188,16.530000686645508,17.949499940872194,-1.9172522403321919
2021-10-29,42.5,160.51251220703125,16.260000228881836,17.707499933242797,-1.968435583292141
2021-11-01,42.72999954223633,161.90028381347656,16.40999984741211,17.379999971389772,-1.997263963724822
2021-11-02,42.94499969482422,164.6295928955078,16.030000686645508,17.116500043869017,-2.1229738430751843
2021-11-03,43.65999984741211,165.42529296875,15.100000381469727,16.821500062942505,-1.9699394161840469
2021-11-04,43.88999938964844,167.2108917236328,15.4399995803833,16.616499996185304,-2.026204180094684
2021-11-05,45.814998626708984,170.40284729003906,16.479999542236328,16.501999950408937,-1.6865809791448891
2021-11-08,45.415000915527344,170.66189575195312,17.219999313354492,16.36299991607666,-1.820759201427633
2021-11-09,45.880001068115234,171.16152954101562,17.780000686645508,16.259499931335448,-1.7200023003184257
2021-11-10,45.9900016784668,167.3312225341797,18.729999542236328,16.263999938964844,-1.4238565443577087
2021-11-11,46.1349983215332,169.40362548828125,17.65999984741211,16.30399990081787,-1.5246183815897691
2021-11-12,46.029998779296875,170.9672088623047,16.290000915527344,16.30349998474121,-1.6629839790606404
2021-11-15,46.5,171.21702575683594,16.489999771118164,16.3125,-1.5435440799447102
2021-11-16,46.165000915527344,173.6317901611328,16.3700008392334,16.346000051498415,-1.8074919835618801
2021-11-17,45.70000076293945,173.04891967773438,17.110000610351562,16.427000093460084,-1.9025084170478812
2021-11-18,44.69499969482422,174.02037048339844,17.59000015258789,16.556000089645387,-2.261742967948886
2021-11-19,44.650001525878906,174.67726135253906,17.90999984741211,16.680000066757202,-2.3201305650291317
2021-11-22,45.04499816894531,171.6240997314453,19.170000076293945,16.87650008201599,-1.9947089127511637
2021-11-23,44.310001373291016,168.80223083496094,19.3799991607666,17.046500062942506,-2.0138221107844947
2021-11-24,44.54499816894531,168.8207550048828,18.579999923706055,17.12650008201599,-1.94676641616665
2021-11-26,43.525001525878906,164.6851348876953,28.6200008392334,17.731000089645384,-1.9581492824809446
2021-11-29,43.42499923706055,169.4961700439453,22.959999084472656,18.066000032424927,-2.3190241842005346
2021-11-30,41.88999938964844,166.766845703125,27.190000534057617,18.605000066757203,-2.5771475757253093
2021-12-01,40.529998779296875,167.31268310546875,31.1200008392334,19.359500074386595,-3.010257508735458
2021-12-02,41.47999954223633,167.75848388671875,27.950000762939453,20.002000093460083,-2.7647577370468865
2021-12-03,41.849998474121094,167.90707397460938,30.670000076293945,20.763500118255614,-2.66741570171491
2021-12-06,42.85499954223633,168.1578369140625,27.18000030517578,21.29850015640259,-2.392471841217429
2021-12-07,44.185001373291016,173.34022521972656,21.889999389648438,21.532000160217287,-2.3631355205541826
2021-12-08,44.46500015258789,172.98727416992188,19.899999618530273,21.638000106811525,-2.2573749778798726
2021-12-09,44.150001525878906,170.5911407470703,21.579999923706055,21.78050012588501,-2.183720674833668
2021-12-10,44.775001525878906,170.35897827148438,18.690000534057617,21.832000160217284,-1.9859696746556954
2021-12-13,44.88999938964844,165.75242614746094,20.309999465942383,22.03300008773804,-1.6348365976757413
2021-12-14,45.185001373291016,163.71847534179688,21.889999389648438,22.303000068664552,-1.4087822308443716
2021-12-15,45.60499954223633,166.7368621826172,19.290000915527344,22.449000072479247,-1.494818457499811
2021-12-16,45.810001373291016,160.30067443847656,20.56999969482422,22.62200002670288,-0.9913318012315065
2021-12-17,45.810001373291016,157.98814392089844,21.56999969482422,22.821000003814696,-0.8318467727865104
2021-12-20,45.81999969482422,156.32568359375,22.8700008392334,23.069000053405762,-0.7142868693130566
2021-12-21,46.39500045776367,159.81776428222656,21.010000228881836,23.161000061035157,-0.7879194516876997
2021-12-22,46.7400016784668,160.0127716064453,18.6299991607666,23.123500061035156,-0.7010475339675876
2021-12-23,46.91999816894531,160.3564453125,17.959999084472656,23.092500019073487,-0.6724091577504169
2021-12-27,47.400001525878906,162.96617126464844,17.68000030517578,22.545499992370605,-0.7128133183482279
2021-12-28,47.349998474121094,161.953857421875,17.540000915527344,22.27450008392334,-0.6575385679420289
2021-12-29,47.89500045776367,163.0126190185547,16.950000762939453,21.762500095367432,-0.572079021148883
2021-12-30,47.69499969482422,162.32534790039062,17.329999923706055,21.073000049591066,-0.5828379148470356
2021-12-31,48.02000045776367,163.24481201171875,17.219999313354492,20.536499977111816,-0.5517443919290077
2022-01-03,48.27000045776367,164.52645874023438,16.600000381469727,19.832999992370606,-0.5674380016650513
2022-01-04,48.869998931884766,163.04046630859375,16.90999984741211,19.319499969482422,-0.29048591532095397
2022-01-05,48.025001525878906,160.52357482910156,19.729999542236328,19.211499977111817,-0.36261843892175283
2022-01-06,47.7599983215332,161.03440856933594,19.610000610351562,19.19700002670288,-0.47490698633179906
2022-01-07,47.029998779296875,156.8086395263672,18.760000228881836,19.05600004196167,-0.39574626477339336
2022-01-10,46.3650016784668,158.2574462890625,19.399999618530273,19.091499996185302,-0.6890343571902158
2022-01-11,47.290000915527344,161.25730895996094,18.40999984741211,18.99650001525879,-0.6269470020379377
2022-01-12,46.9900016784668,161.3687744140625,17.6200008392334,18.78300008773804,-0.7218691544695135
2022-01-13,47.185001373291016,157.68167114257812,20.309999465942383,18.834000015258788,-0.41088318477617874
2022-01-14,44.95500183105469,159.74346923828125,19.190000534057617,18.76500005722046,-1.2015237003130548
2022-01-18,43.349998474121094,154.63539123535156,22.790000915527344,18.826000118255614,-1.3159508209375863
2022-01-19,43.3650016784668,151.4405059814453,23.850000381469727,18.875000095367433,-1.091250992239953
2022-01-20,43.185001373291016,147.32620239257812,25.59000015258789,19.104000091552734,-0.859846768211758
2022-01-21,42.810001373291016,148.15277099609375,28.850000381469727,19.61500015258789,-1.025895425553527
2022-01-24,44.06999969482422,149.9359588623047,29.899999618530273,20.212000179290772,-0.7824871212916746
2022-01-25,43.165000915527344,144.6699981689453,31.15999984741211,20.886000156402588,-0.6824758863393141
2022-01-26,42.29499816894531,148.38497924804688,31.959999084472656,21.607000064849853,-1.1916643135013816
2022-01-27,41.584999084472656,143.57408142089844,30.489999771118164,22.28400001525879,-1.0663340348801222
2022-01-28,42.654998779296875,147.32620239257812,27.65999984741211,22.800500011444093,-1.0139628545723114
2022-01-31,43.36000061035156,152.28565979003906,24.829999923706055,23.18100004196167,-1.1509917509775698
2022-02-01,43.23500061035156,153.5858917236328,21.959999084472656,23.448999977111818,-1.2770109673525354
2022-02-02,43.60499954223633,156.87362670898438,22.09000015258789,23.707999992370606,-1.3961619077711405
2022-02-03,43.040000915527344,150.474609375,24.350000381469727,23.939000034332274,-1.1191422707991496
2022-02-04,42.14500045776367,149.55517578125,23.219999313354492,24.119499969482423,-1.3159844875258377
2022-02-07,42.27000045776367,149.36012268066406,22.860000610351562,24.324499988555907,-1.266184579946699
2022-02-08,42.36000061035156,151.5055389404297,21.440000534057617,24.426500034332275,-1.3879739027704099
2022-02-09,43.14500045776367,156.22354125976562,19.959999084472656,24.503999996185303,-1.4850885927548938
2022-02-10,41.915000915527344,150.14955139160156,23.90999984741211,24.818499946594237,-1.4238560567154794
2022-02-11,41.400001525878906,142.9332275390625,27.360000610351562,25.171000003814697,-1.0759314341531985
2022-02-14,41.28499984741211,143.00755310058594,28.329999923706055,25.62799997329712,-1.1144979475496573
2022-02-15,41.38999938964844,150.49314880371094,25.700000762939453,25.773499965667725,-1.6002143120475896
2022-02-16,41.61000061035156,156.34422302246094,24.290000915527344,25.795499992370605,-1.9397643329006204
2022-02-17,41.06999969482422,148.99794006347656,28.110000610351562,25.92150001525879,-1.5901470388962553
2022-02-18,40.6349983215332,148.9329071044922,27.75,25.866499996185304,-1.7121532876831358
2022-02-22,40.82500076293945,149.4158477783203,28.809999465942383,25.811999988555907,-1.6902099729931133
2022-02-23,39.70500183105469,145.33865356445312,31.020000457763672,25.805000019073486,-1.7347012462153932
2022-02-24,40.17499923706055,149.12777709960938,30.31999969482422,25.723000049591064,-1.8593528222791853
2022-02-25,42.28499984741211,151.3022918701172,27.59000015258789,25.57800006866455,-1.395765844178734
2022-02-28,42.20000076293945,149.59439086914062,30.149999618530273,25.70250005722046,-1.3026957899087672
2022-03-01,41.6150016784668,146.477294921875,33.31999969482422,26.127000045776366,-1.2578315993346756
2022-03-02,41.875,149.15576171875,30.739999771118164,26.566000080108644,-1.366950378957406
2022-03-03,41.67499923706055,148.6518096923828,30.479999542236328,26.985500049591064,-1.3903519817344223
2022-03-04,40.65999984741211,146.38394165039062,31.979999542236328,27.367000007629393,-1.5290923498244127
2022-03-07,37.5,136.51925659179688,36.45000076293945,28.028500080108643,-1.7676448129259066
2022-03-08,36.244998931884766,138.60977172851562,35.130001068115234,28.642000102996825,-2.276752205522941
2022-03-09,38.34000015258789,143.36947631835938,32.45000076293945,29.192500114440918,-1.9958159423185062
2022-03-10,37.69499969482422,140.513671875,30.229999542236328,29.706000137329102,-1.9864192921792605
2022-03-11,36.61000061035156,137.75115966796875,30.75,30.048000144958497,-2.1114010006876742
2022-03-14,36.6150016784668,135.91262817382812,31.770000457763672,30.268500137329102,-1.9831513651020298
2022-03-15,37.540000915527344,140.84963989257812,29.829999923706055,30.3435001373291,-2.0546606343620244
2022-03-16,38.595001220703125,147.98919677734375,26.670000076293945,30.392000102996825,-2.240267543057969
2022-03-17,39.13999938964844,149.3050994873047,25.670000076293945,30.461000061035158,-2.172542993763195
2022-03-18,40.29499816894531,152.54351806640625,23.8700008392334,30.249000072479248,-2.0600276819140277
2022-03-21,39.5,153.26219177246094,23.530000686645508,30.038000106811523,-2.340763902771885
2022-03-22,40.650001525878906,153.77545166015625,22.940000534057617,29.744500160217285,-2.0417595371368273
2022-03-23,39.025001525878906,148.5211639404297,23.56999969482422,29.37200012207031,-2.151917915341166
2022-03-24,39.279998779296875,153.9528045654297,21.670000076293945,28.9395001411438,-2.452365177528505
2022-03-25,39.349998474121094,154.57810974121094,20.809999465942383,28.600500106811523,-2.4751349506311664
2022-03-28,40.0099983215332,156.09930419921875,19.6299991607666,28.07450008392334,-2.388127860294704
2022-03-29,41.290000915527344,158.824462890625,18.899999618530273,27.353500080108642,-2.2038662132253894
2022-03-30,40.029998779296875,155.37136840820312,19.329999923706055,26.78300008773804,-2.332109533940266
2022-03-31,39.95000076293945,154.15811157226562,20.559999465942383,26.28700008392334,-2.2716986768732257
2022-04-01,41.07500076293945,154.3260955810547,19.6299991607666,25.669500064849853,-1.9561521918343852
2022-04-04,41.29999923706055,153.52349853515625,18.56999969482422,24.77550001144409,-1.8353747375875935
2022-04-05,40.95000076293945,149.3050994873047,21.030000686645508,24.070499992370607,-1.6462241962330786
2022-04-06,40.40999984741211,149.5850830078125,22.100000381469727,23.55299997329712,-1.8225568592847285
2022-04-07,40.88999938964844,150.49037170410156,21.549999237060547,23.11899995803833,-1.7454146104453128
2022-04-08,40.810001373291016,148.14781188964844,21.15999984741211,22.639499950408936,-1.6071207086865171
2022-04-11,41.084999084472656,144.5547332763672,24.3700008392334,22.26949996948242,-1.2793570900726496
2022-04-12,41.345001220703125,145.1240234375,24.260000228881836,21.99099998474121,-1.2430141521664457
2022-04-13,42.005001068115234,147.5691680908203,21.81999969482422,21.748499965667726,-1.2197278309446307
2022-04-14,41.29499816894531,146.05726623535156,22.700000762939453,21.6,-1.321915860757377
2022-04-18,41.220001220703125,149.64108276367188,22.170000076293945,21.51499996185303,-1.5908837632965303
2022-04-19,41.900001525878906,151.4889678955078,21.3700008392334,21.40699996948242,-1.5205912815727316
2022-04-20,42.67499923706055,150.6116943359375,20.31999969482422,21.27599992752075,-1.2347329344738407
2022-04-21,43.439998626708984,148.11984252929688,22.68000030517578,21.23149995803833,-0.8404315965073663
2022-04-22,42.82500076293945,144.8907012939453,28.209999084472656,21.558499908447267,-0.7965632910854779
2022-04-25,43.34000015258789,148.3157958984375,27.020000457763672,21.86899995803833,-0.8830235568013493
2022-04-26,43.130001068115234,142.61351013183594,33.52000045776367,22.563500022888185,-0.5508263615019071
2022-04-27,43.375,141.59622192382812,31.600000381469727,23.198500061035155,-0.4094267988611143
2022-04-28,43.904998779296875,149.74374389648438,29.989999771118164,23.73150005340576,-0.8172104707378235
2022-04-29,42.84000015258789,144.0787811279297,33.400001525878906,24.37350015640259,-0.736207161688215
2022-05-02,42.375,147.59719848632812,32.34000015258789,25.00900020599365,-1.1140713254584915
2022-05-03,41.959999084472656,148.26914978027344,29.25,25.54300022125244,-1.2810883210652606
2022-05-04,43.32500076293945,153.77545166015625,25.420000076293945,25.762500190734862,-1.2639135075043844
2022-05-05,41.52000045776367,147.68118286132812,31.200000762939453,26.21750020980835,-1.368483241037706
2022-05-06,43.334999084472656,145.71197509765625,30.190000534057617,26.6495002746582,-0.7049037513210678
2022-05-09,41.78499984741211,142.09088134765625,34.75,27.3290002822876,-0.9058873177914284
2022-05-10,42.06999969482422,144.86270141601562,32.9900016784668,27.76000032424927,-1.0141742258996729
2022-05-11,42.45500183105469,141.84825134277344,32.560001373291016,28.175000381469726,-0.694328577439199
2022-05-12,42.84000015258789,142.68817138671875,31.770000457763672,28.6725004196167,-0.6403029422856612
2022-05-13,44.44499969482422,148.14781188964844,28.8700008392334,28.981000423431396,-0.5501226456769018
2022-05-16,44.55500030517578,146.93458557128906,27.469999313354492,29.246000385284425,-0.43446539997448563
2022-05-17,44.6150016784668,152.90750122070312,26.100000381469727,29.48250036239624,-0.8289436257129523
