Date,ASML,GILD,VIX,AvgVIX,zscore
2023-03-28,621.603759765625,73.13949584960938,19.969999313354492,22.048999977111816,-0.03016017818286111
2023-03-29,640.4645385742188,73.42855072021484,19.1200008392334,21.976000022888183,0.21370626231091402
2023-03-30,657.5274658203125,73.57306671142578,19.020000457763672,21.947500038146973,0.4416533770648608
2023-03-31,661.4434204101562,74.94607543945312,18.700000762939453,21.958000087738036,0.4100557884506858
2023-04-03,654.9135131835938,75.1899642944336,18.549999237060547,21.955000019073488,0.30408348085646586
2023-04-04,649.75390625,74.17828369140625,19.0,21.925500011444093,0.29577793646047423
2023-04-05,645.109130859375,75.560302734375,19.079999923706055,21.923999977111816,0.1447106205546461
2023-04-06,638.5210571289062,75.30736541748047,18.399999618530273,21.71349992752075,0.06904562527775514
2023-04-10,642.9130249023438,74.61185455322266,18.969999313354492,21.42199993133545,0.17360690869979697
2023-04-11,641.0960693359375,74.55765533447266,19.100000381469727,21.050999927520753,0.1517644440314538
2023-04-12,636.130615234375,74.21440124511719,19.09000015258789,20.81899995803833,0.10429340372986175
2023-04-13,646.576416015625,75.21705627441406,17.799999237060547,20.401999950408936,0.18658751377108246
2023-04-14,647.3441162109375,74.97317504882812,17.06999969482422,20.10599994659424,0.21252438124831372
2023-04-17,620.9527587890625,75.54225158691406,16.950000762939453,19.67799997329712,-0.18968210463696775
2023-04-18,625.1213989257812,75.677734375,16.829999923706055,19.311999988555907,-0.14026622210352568
2023-04-19,605.9498291015625,75.97582244873047,16.459999084472656,19.06599998474121,-0.4252210186354712
2023-04-20,615.6375122070312,76.49974060058594,17.170000076293945,18.811499977111815,-0.3234745598970625
2023-04-21,616.5121459960938,78.19792938232422,16.770000457763672,18.51949996948242,-0.41768036230828853
2023-04-24,609.6227416992188,78.3153305053711,16.889999389648438,18.276999950408936,-0.5207242813487006
2023-04-25,588.61474609375,77.31269836425781,18.760000228881836,18.18499994277954,-0.7497248737838585
2023-04-26,591.8602294921875,75.6416015625,18.84000015258789,18.12849998474121,-0.5999888566603678
2023-04-27,611.43017578125,75.4699935913086,17.030000686645508,18.023999977111817,-0.31742195020310965
2023-04-28,618.83447265625,74.25955963134766,15.779999732971191,17.86199994087219,-0.1387719120459331
2023-05-01,619.0274658203125,73.54596710205078,16.079999923706055,17.73099989891052,-0.09140044218096002
2023-05-02,617.9067993164062,72.6607437133789,17.780000686645508,17.692499971389772,-0.05152633232491589
2023-05-03,618.5792846679688,71.76647186279297,18.34000015258789,17.659499979019166,0.013820692338165946
2023-05-04,618.8812866210938,70.92642974853516,20.09000015258789,17.709999990463256,0.07062553787130495
2023-05-05,633.7626342773438,72.0374755859375,17.190000534057617,17.649500036239623,0.20773948429439934
2023-05-08,638.313720703125,70.98966217041016,16.979999542236328,17.550000047683717,0.336574868224363
2023-05-09,626.6776733398438,71.17932891845703,17.709999084472656,17.480499982833862,0.16307595065378747
2023-05-10,640.4088745117188,70.55606842041016,16.940000534057617,17.37300000190735,0.3928308979907387
2023-05-11,633.6358032226562,71.08901977539062,16.93000030517578,17.32950005531311,0.26537772689680333
2023-05-12,631.0240478515625,70.61026763916016,17.030000686645508,17.327500104904175,0.2590846770441482
2023-05-15,638.995849609375,70.79996490478516,17.1200008392334,17.33600010871887,0.35792974914653924
2023-05-16,635.4485473632812,70.74575805664062,17.989999771118164,17.39400010108948,0.3120538755311741
2023-05-17,653.4287109375,71.18838500976562,16.8700008392334,17.414500188827514,0.5340709796762504
2023-05-18,678.211181640625,70.64640045166016,16.049999237060547,17.358500146865843,0.9122338973142795
2023-05-19,676.3303833007812,71.2245101928711,16.809999465942383,17.36050009727478,0.8499044412570871
2023-05-22,680.8522338867188,71.01676177978516,17.209999084472656,17.37650008201599,0.9257221684328775
2023-05-23,664.0999145507812,70.98062896728516,18.530000686645508,17.365000104904176,0.6953014642079322
2023-05-24,649.813232421875,71.4051742553711,20.030000686645508,17.424500131607054,0.47027622212212145
2023-05-25,690.4417724609375,70.14057922363281,19.139999389648438,17.530000066757204,1.113790926740117
2023-05-26,717.1927490234375,69.63471984863281,17.950000762939453,17.638500118255614,1.51703322806072
2023-05-30,709.718017578125,68.94821166992188,17.459999084472656,17.707500076293947,1.4562065503154673
2023-05-31,704.523681640625,69.49922180175781,17.940000534057617,17.71550006866455,1.3495504548390829
2023-06-01,708.2659912109375,68.83981323242188,15.649999618530273,17.58100004196167,1.4428272077131705
2023-06-02,706.199951171875,70.35736083984375,14.600000381469727,17.306500053405763,1.319089707592012
2023-06-05,703.8123779296875,70.20379638671875,14.729999542236328,17.183500003814697,1.2955446154926444
2023-06-06,698.3841552734375,68.83079528808594,13.960000038146973,17.03250002861023,1.3061368722449016
2023-06-07,692.1276245117188,68.72239685058594,13.9399995803833,16.84400005340576,1.2260247090380676
2023-06-08,701.717041015625,70.81803894042969,13.649999618530273,16.679500007629393,1.2279723712032105
2023-06-09,697.6337890625,70.56512451171875,13.829999923706055,16.52449998855591,1.1870970069923135
2023-06-12,711.5794067382812,70.33026123046875,15.010000228881836,16.423499965667723,1.3955055851313156
2023-06-13,718.4987182617188,70.86318969726562,14.609999656677246,16.297999906539918,1.4582360704179238
2023-06-14,721.3638916015625,71.0911865234375,13.880000114440918,16.092499923706054,1.4837533045405356
2023-06-15,719.882568359375,72.0488052368164,14.5,15.973999881744385,1.403204528807396
2023-06-16,703.5005493164062,71.92113494873047,13.539999961853027,15.84849991798401,1.183659969120154
2023-06-20,702.06787109375,70.87232208251953,13.880000114440918,15.701999950408936,1.2294456295202358
2023-06-21,689.2918090820312,70.7811279296875,13.199999809265137,15.50149998664856,1.0577020759936344
2023-06-22,699.1442260742188,71.23711395263672,12.90999984741211,15.220499944686889,1.1659910811801024
2023-06-23,680.1214599609375,70.65342712402344,13.4399995803833,14.890999889373779,0.9383269028375537
2023-06-26,682.4115600585938,69.8235092163086,14.25,14.646499919891358,1.0221116506451888
2023-06-27,706.6190185546875,69.32190704345703,13.739999771118164,14.435999870300293,1.389758790053396
2023-06-28,705.7516479492188,69.47694396972656,13.430000305175781,14.23449993133545,1.3680016765705831
2023-06-29,704.93310546875,69.32190704345703,13.539999961853027,14.01449990272522,1.3663420697675805
2023-06-30,706.2975463867188,70.28861999511719,13.59000015258789,13.9114999294281,1.3247503705239678
2023-07-03,715.195068359375,69.96942138671875,13.569999694824219,13.859999895095825,1.4683244852003763
2023-07-05,697.4486083984375,70.44367218017578,14.180000305175781,13.832499933242797,1.1921312301020286
2023-07-06,681.5051879882812,69.53165435791016,15.4399995803833,13.906499910354615,1.0278007546673062
2023-07-07,679.0005493164062,67.8718032836914,14.829999923706055,13.950999927520751,1.096965367906195
2023-07-10,691.7573852539062,69.03006744384766,15.069999694824219,14.021999931335449,1.2016134297845085
2023-07-11,687.0502319335938,69.4222183227539,14.84000015258789,14.07249994277954,1.1116731593840095
2023-07-12,706.4046630859375,69.65936279296875,13.539999961853027,13.9989999294281,1.3656472955667849
2023-07-13,731.6257934570312,69.9603042602539,13.609999656677246,13.948999929428101,1.6971122749585008
2023-07-14,734.822265625,70.39808654785156,13.34000015258789,13.92199993133545,1.714092687918225
2023-07-17,735.2802734375,70.66255187988281,13.479999542236328,13.870999908447265,1.7038913181924258
2023-07-18,737.7557373046875,71.33744049072266,13.300000190734863,13.858999919891357,1.6960076956352617
2023-07-19,697.555908203125,72.0123291015625,13.760000228881836,13.852999925613403,1.0953797573124089
2023-07-20,658.9154052734375,72.90609741210938,13.989999771118164,13.892499923706055,0.5027022976463111
2023-07-21,675.7066650390625,73.54450988769531,13.600000381469727,13.926999950408936,0.695944306301757
2023-07-24,667.052734375,70.82672119140625,13.90999984741211,13.950499963760375,0.7459539932952423
2023-07-25,669.8010864257812,70.43456268310547,13.859999656677246,13.930999946594238,0.8086877034913953
2023-07-26,666.8773193359375,70.39808654785156,13.1899995803833,13.903499937057495,0.7703620677830955
2023-07-27,690.0908203125,69.77790069580078,14.40999984741211,13.952499914169312,1.1316301556734543
2023-07-28,700.0800170898438,70.09710693359375,13.329999923706055,13.941999912261963,1.2503852252369447
2023-07-31,698.1697387695312,69.4404525756836,13.630000114440918,13.943999910354615,1.2649770951249464
2023-08-01,692.2050170898438,69.02092742919922,13.930000305175781,13.961999940872193,1.2084032940998366
2023-08-02,667.15234375,69.02092742919922,16.09000015258789,14.057499933242799,0.8604307628321282
2023-08-03,665.1502075195312,68.88414001464844,15.920000076293945,14.08149995803833,0.8411885386157147
2023-08-04,662.2493286132812,71.75696563720703,17.100000381469727,14.194999980926514,0.6209770935732327
2023-08-07,677.2710571289062,73.57188415527344,15.770000457763672,14.230000019073486,0.7159587487762222
2023-08-08,663.5482788085938,73.03377532958984,15.989999771118164,14.2875,0.5590550167808376
2023-08-09,656.8285522460938,73.11585235595703,15.960000038146973,14.408500003814698,0.4605801369594643
2023-08-10,662.024658203125,72.96082305908203,15.850000381469727,14.520500040054321,0.5424613340691824
2023-08-11,646.3679809570312,72.96082305908203,14.84000015258789,14.595500040054322,0.32499577505835486
2023-08-14,651.0269165039062,72.82402038574219,14.819999694824219,14.662500047683716,0.39827437354590683
2023-08-15,636.522705078125,72.63248443603516,16.459999084472656,14.820499992370605,0.20881165741027846
2023-08-16,631.3853149414062,71.13680267333984,16.780000686645508,14.971500015258789,0.2311267154561039
2023-08-17,629.334228515625,69.76879119873047,17.889999389648438,15.166499996185303,0.2883136774473292
2023-08-18,640.0682373046875,69.20333099365234,17.299999237060547,15.351499938964844,0.4728187953410768
2023-08-21,647.0908813476562,69.25804901123047,17.1299991607666,15.512499904632568,0.5669338904394193
2023-08-22,651.9743041992188,69.6319808959961,16.969999313354492,15.667999887466431,0.6113442578525662
2023-08-23,661.3507080078125,70.26126861572266,15.979999542236328,15.807499885559082,0.7021680761265441
2023-08-24,632.7330322265625,69.61373138427734,17.200000762939453,15.94699993133545,0.3452329105579355
2023-08-25,635.8488159179688,70.09710693359375,15.680000305175781,16.064499950408937,0.3582371756075977
2023-08-28,643.6430053710938,70.26126861572266,15.079999923706055,16.136999940872194,0.4562145195599805
2023-08-29,651.964599609375,71.32831573486328,14.449999809265137,16.16299991607666,0.5049714253442861
2023-08-30,653.966796875,70.82672119140625,13.880000114440918,16.05249991416931,0.5641950754298155
2023-08-31,645.14697265625,69.75054168701172,13.569999694824219,15.934999895095824,0.5090898791408573
2023-09-01,647.0908813476562,69.90558624267578,13.09000015258789,15.734499883651733,0.5263799359641921
2023-09-05,648.1063842773438,68.54668426513672,14.010000228881836,15.646499872207642,0.6255902005566535
2023-09-06,650.5287475585938,67.7076416015625,14.449999809265137,15.56949987411499,0.7117835010420351
2023-09-07,622.9367065429688,67.43402862548828,14.399999618530273,15.491499853134155,0.34567590568807144
2023-09-08,613.2379760742188,69.31277465820312,13.84000015258789,15.390999841690064,0.09330197745796182
2023-09-11,613.0914916992188,70.26126861572266,13.800000190734863,15.338999843597412,0.031865093762188636
2023-09-12,604.3888549804688,70.04238891601562,14.229999542236328,15.309499835968017,-0.07530337328681506
2023-09-13,602.6797485351562,70.50750732421875,13.479999542236328,15.160499858856202,-0.12817167136563895
2023-09-14,607.4168090820312,71.2442626953125,12.819999694824219,14.962499809265136,-0.10851712842870119
2023-09-15,582.7645263671875,69.6878662109375,13.789999961853027,14.757499837875367,-0.35345439778982807
2023-09-18,583.8095703125,69.64181518554688,14.0,14.59249987602234,-0.3360550339428391
2023-09-19,579.9418334960938,69.77995300292969,14.109999656677246,14.44149990081787,-0.3984277868860987
2023-09-20,576.1424560546875,69.82601165771484,15.140000343322754,14.349999952316285,-0.4540843201815785
2023-09-21,568.5631713867188,69.31948852539062,17.540000915527344,14.428000020980836,-0.5276353056745858
2023-09-22,573.42724609375,69.08004760742188,17.200000762939453,14.428000020980836,-0.4450793719432269
2023-09-25,572.4797973632812,68.91429138183594,16.899999618530273,14.48899998664856,-0.4478581115707096
2023-09-26,559.3721923828125,69.5589370727539,18.940000534057617,14.682000017166137,-0.6702908459757171
2023-09-27,561.1499633789062,69.5773696899414,18.219999313354492,14.870499992370606,-0.6467526504317068
2023-09-28,567.1275024414062,69.45762634277344,17.34000015258789,15.043499994277955,-0.5562275194378843
2023-09-29,574.9508056640625,69.01558685302734,17.520000457763672,15.241000032424926,-0.41988063560386324
2023-10-02,568.621826171875,68.24198150634766,17.610000610351562,15.467000055313111,-0.4593385145025169
2023-10-03,557.3114624023438,67.47760009765625,19.780000686645508,15.755500078201294,-0.5685636880039949
2023-10-04,577.0996704101562,68.83137512207031,18.579999923706055,15.96200008392334,-0.37849687472260723
2023-10-05,568.1431274414062,68.7945327758789,18.489999771118164,16.166500091552734,-0.5005926406783606
2023-10-06,583.4482421875,68.83137512207031,17.450000762939453,16.347000122070312,-0.2903175191173257
2023-10-09,577.59765625,69.12608337402344,17.700000762939453,16.542000150680543,-0.3900370174222694
2023-10-10,588.1267700195312,69.96414947509766,17.030000686645508,16.682000207901,-0.2962778466882299
2023-10-11,592.0725708007812,70.87588500976562,16.09000015258789,16.81250023841858,-0.298572270161548
2023-10-12,602.3964233398438,70.69169616699219,16.690000534057617,17.00600028038025,-0.14364233218025818
2023-10-13,585.7825317382812,71.51134490966797,19.31999969482422,17.28250026702881,-0.42573620311276783
2023-10-16,589.7382202148438,72.93880462646484,17.209999084472656,17.44300022125244,-0.4601920583899298
2023-10-17,594.4556884765625,74.11761474609375,17.8799991607666,17.63150019645691,-0.4684946450140879
2023-10-18,569.6668090820312,73.37163543701172,19.219999313354492,17.835500144958495,-0.766083990405093
2023-10-19,574.04248046875,72.23888397216797,21.399999618530273,18.028500080108643,-0.6343655584400717
2023-10-20,566.5901489257812,71.64947509765625,21.709999084472656,18.253999996185303,-0.7009622438148435
2023-10-23,574.10107421875,71.42845916748047,20.3700008392334,18.42750005722046,-0.5827964369521175
2023-10-24,586.75927734375,71.97180938720703,18.969999313354492,18.428999996185304,-0.44100752563592027
2023-10-25,569.7548828125,72.19283294677734,20.190000534057617,18.527500057220458,-0.6910346491355385
2023-10-26,574.5015869140625,72.29415130615234,20.68000030517578,18.694500064849855,-0.6314500186776367
2023-10-27,576.2596435546875,70.56278228759766,21.270000457763672,18.882000064849855,-0.49859909113249856
2023-10-30,575.165771484375,71.62185668945312,19.75,18.989000034332275,-0.5801202765670909
2023-10-31,584.8644409179688,72.33097839355469,18.139999389648438,18.90699996948242,-0.48982014771710664
2023-11-01,595.6260375976562,73.85052490234375,16.8700008392334,18.82150001525879,-0.43551162115835534
2023-11-02,618.2655029296875,74.80831909179688,15.65999984741211,18.680000019073486,-0.1810423961861337
2023-11-03,629.0564575195312,75.13985443115234,14.90999984741211,18.55299997329712,-0.05192334871330648
2023-11-06,624.189697265625,74.7254409790039,14.890000343322754,18.412499952316285,-0.09356699954993812
2023-11-07,623.0830688476562,74.2373275756836,14.8100004196167,18.301499938964845,-0.07836810549307321
2023-11-08,626.0011596679688,71.74156951904297,14.449999809265137,18.219499921798707,0.11846742348957007
2023-11-09,621.0758056640625,69.05242156982422,15.289999961853027,18.149499893188477,0.21847197334590385
2023-11-10,647.5342407226562,69.9181137084961,14.170000076293945,17.891999912261962,0.5317534666252366
2023-11-13,640.9929809570312,69.00636291503906,14.760000228881836,17.76949996948242,0.4979988633409859
2023-11-14,661.3703002929688,68.8129653930664,14.15999984741211,17.5835000038147,0.7931445238497635
2023-11-15,663.9065551757812,69.107666015625,14.180000305175781,17.33150005340576,0.8099156754848003
2023-11-16,666.7169799804688,68.62877655029297,14.319999694824219,16.97750005722046,0.8789433390873309
2023-11-17,671.8284301757812,69.4852523803711,13.800000190734863,16.58200011253357,0.8963001666647044
2023-11-20,679.8776245117188,69.99178314208984,13.40999984741211,16.234000062942506,0.9763775489179849
2023-11-21,670.193115234375,68.78534698486328,13.350000381469727,15.953000116348267,0.9174199034918957
2023-11-22,670.5651245117188,69.71549224853516,12.850000381469727,15.586000108718872,0.8643338500555435
2023-11-24,676.8125610351562,69.42079162597656,12.460000038146973,15.175000095367432,0.9695649810130883
2023-11-27,674.0708618164062,68.99716186523438,12.6899995803833,14.746000051498413,0.9580148548095528
2023-11-28,661.9384155273438,68.61958312988281,12.6899995803833,14.393000030517578,0.813146580275601
2023-11-29,673.3168334960938,69.28266143798828,12.979999542236328,14.135000038146973,0.929661411329099
2023-11-30,669.546875,70.54434967041016,12.920000076293945,13.9375,0.7982810609293961
2023-12-01,677.8114624023438,71.51134490966797,12.630000114440918,13.78600001335144,0.852512210484836
2023-12-04,675.9705200195312,72.14678955078125,13.079999923706055,13.694500017166138,0.7871455697228377
2023-12-05,680.0928344726562,72.77302551269531,12.850000381469727,13.592500019073487,0.8051831210693267
2023-12-06,677.69384765625,73.08615112304688,12.970000267028809,13.500500011444093,0.7522516385044213
2023-12-07,685.1066284179688,71.87971496582031,13.0600004196167,13.43100004196167,0.9307691404211442
2023-12-08,681.9534301757812,72.77302551269531,12.350000381469727,13.284000062942505,0.8310261194471702
2023-12-11,695.4763793945312,73.75845336914062,12.630000114440918,13.207000064849854,0.9571396065717781
2023-12-12,705.5818481445312,74.43073272705078,12.069999694824219,13.072500038146973,1.0553973921843731
2023-12-13,720.005615234375,76.52127838134766,12.1899995803833,12.974000024795533,1.1248116072181429
2023-12-14,738.0427856445312,76.0008544921875,12.479999542236328,12.88899998664856,1.4079344529638314
2023-12-15,737.3084106445312,74.65330505371094,12.279999732971191,12.786999988555909,1.4821285621394722
2023-12-18,726.6349487304688,73.88197326660156,12.5600004196167,12.725,1.3821850122511203
2023-12-19,729.2396240234375,73.8726806640625,12.529999732971191,12.680999994277954,1.4189449828218113
2023-12-20,714.4437255859375,73.0362777709961,13.670000076293945,12.696999979019164,1.2658175597637165
2023-12-21,739.5704956054688,73.35225677490234,13.649999618530273,12.736999940872192,1.5950301374775333
2023-12-22,736.8873901367188,74.03067016601562,13.029999732971191,12.765499925613403,1.5152751110090052
2023-12-26,746.8262939453125,74.3001708984375,12.989999771118164,12.780499935150146,1.6364445853409895
2023-12-27,748.1483764648438,74.69049072265625,12.430000305175781,12.767499971389771,1.6303628856583732
2023-12-28,742.0966796875,75.40607452392578,12.470000267028809,12.742000007629395,1.5014914416632252
2023-12-29,741.1860961914062,75.28527069091797,12.449999809265137,12.718499994277954,1.4964094688096994
