Date,PEP,CL,VIX,AvgVIX,zscore
2025-03-27,143.9055633544922,90.38713836669922,18.690000534057617,21.7185001373291,-0.767351433437235
2025-03-28,143.52099609375,90.02825927734375,21.649999618530273,21.819500160217284,-0.777036713773423
2025-03-31,144.16519165039062,90.88179779052734,22.280000686645508,21.794500160217286,-0.7799712223869589
2025-04-01,143.9055633544922,91.0757827758789,21.770000457763672,21.707500171661376,-0.8196286426847632
2025-04-02,143.37677001953125,90.7363052368164,21.510000228881836,21.68650016784668,-0.84463639344655
2025-04-03,145.54010009765625,93.11261749267578,30.020000457763672,21.944000148773192,-0.8172912050225731
2025-04-04,140.96343994140625,88.90316009521484,45.310001373291016,23.041000175476075,-0.9372219602720973
2025-04-07,137.67515563964844,86.5074462890625,46.97999954223633,23.99700012207031,-1.0711205996004942
2025-04-08,134.89646911621094,85.93518829345703,52.33000183105469,25.26750020980835,-1.2945083427030613
2025-04-09,139.98272705078125,87.51617431640625,33.619998931884766,25.73700017929077,-0.9261065975920157
2025-04-10,138.5885772705078,89.03894805908203,40.720001220703125,26.540000247955323,-1.1755816438120616
2025-04-11,138.8673858642578,91.17276763916016,37.560001373291016,27.32950029373169,-1.3107935140572773
2025-04-14,141.09805297851562,92.12329864501953,30.889999389648438,27.84850025177002,-1.1687464990132714
2025-04-15,137.33863830566406,91.4249496459961,30.1200008392334,28.269500255584717,-1.4767389174939423
2025-04-16,134.6945343017578,90.67811584472656,32.63999938964844,28.906500244140624,-1.6739504582225895
2025-04-17,137.33863830566406,93.14574432373047,29.649999618530273,29.399000263214113,-1.6073699692251386
2025-04-21,136.27137756347656,92.3654556274414,33.81999969482422,30.126000213623048,-1.6506218850439383
2025-04-22,137.93475341796875,93.4480972290039,30.56999969482422,30.780500221252442,-1.5730792416501849
2025-04-23,136.78097534179688,91.57542419433594,28.450000762939453,31.3455002784729,-1.541712776793264
2025-04-24,130.09864807128906,90.41474914550781,26.469999313354492,31.75250024795532,-2.095287861937763
2025-04-25,128.24298095703125,91.59494018554688,24.84000015258789,32.06000022888183,-2.3630746051515366
2025-04-28,128.60833740234375,88.71765899658203,25.149999618530273,32.23500022888184,-2.1095667646967002
2025-04-29,129.1371612548828,90.05388641357422,24.170000076293945,32.32950019836426,-2.1602225685290644
2025-04-30,130.35824584960938,89.9173355102539,24.700000762939453,32.476000213623045,-2.032599128635503
2025-05-01,128.40643310546875,88.45431518554688,24.600000381469727,32.63050022125244,-2.1089638088347384
2025-05-02,128.59872436523438,88.24949645996094,22.68000030517578,32.26350021362305,-2.0749501563801878
2025-05-05,126.90652465820312,88.5030746459961,23.639999389648438,31.18000011444092,-2.2566974121369117
2025-05-06,125.70466613769531,88.75667572021484,24.760000228881836,30.069000148773192,-2.3913602790528485
2025-05-07,126.83920288085938,88.63963317871094,23.549999237060547,28.630000019073485,-2.273528735631106
2025-05-08,126.36808776855469,88.59086608886719,22.479999542236328,28.073000049591066,-2.3150665680886493
2025-05-09,125.41621398925781,87.59600830078125,21.899999618530273,27.131999969482422,-2.330949559645371
2025-05-12,126.60843658447266,86.94252014160156,18.389999389648438,26.173499870300294,-2.1668552911609162
2025-05-13,125.29120635986328,85.71357727050781,18.219999313354492,25.539999866485594,-2.200052314760719
2025-05-14,123.50285339355469,85.4112319946289,18.6200008392334,24.964999866485595,-2.348830969874983
2025-05-15,126.43538665771484,87.42044067382812,17.829999923706055,24.224499893188476,-2.21975328633505
2025-05-16,126.89689636230469,88.98100280761719,17.239999771118164,23.603999900817872,-2.2939030531305895
2025-05-19,126.71422576904297,89.47842407226562,18.139999389648438,22.81999988555908,-2.3492052579020224
2025-05-20,126.72383880615234,89.7222671508789,18.09000015258789,22.195999908447266,-2.3667930555751213
2025-05-21,125.13737487792969,89.41015625,20.8700008392334,21.816999912261963,-2.495443517206705
2025-05-22,125.10852813720703,88.65913391113281,20.280000686645508,21.507499980926514,-2.441201072748443
2025-05-23,124.35856628417969,90.3074722290039,22.290000915527344,21.380000019073485,-2.6383485200935186
2025-05-27,126.31038665771484,90.15142059326172,18.959999084472656,21.070499992370607,-2.439074153768253
2025-05-28,125.6373519897461,89.49794006347656,19.309999465942383,20.82749996185303,-2.454096030504714
2025-05-29,126.83920288085938,90.02462768554688,19.18000030517578,20.551499938964845,-2.3786681176915603
2025-05-30,126.3873062133789,90.64884948730469,18.56999969482422,20.249999904632567,-2.469449203943461
2025-06-02,125.86811065673828,89.66374969482422,18.360000610351562,20.033999919891357,-2.444524047035832
2025-06-03,126.77191925048828,88.38604736328125,17.690000534057617,19.736499977111816,-2.2607392852391732
2025-06-04,126.66615295410156,87.97638702392578,17.610000610351562,19.378999996185303,-2.2397971018007996
2025-06-05,126.0604019165039,87.92762756347656,18.479999542236328,19.125500011444093,-2.2942642340122665
2025-06-06,126.3938217163086,88.01541137695312,16.770000457763672,18.840000057220458,-2.268910791568638
2025-06-09,126.32579040527344,88.62987518310547,17.15999984741211,18.60300006866455,-2.3220895741390657
2025-06-10,128.1434783935547,89.67350769042969,16.950000762939453,18.5310001373291,-2.22676745189011
2025-06-11,126.26744079589844,89.83930969238281,17.260000228881836,18.483000183105467,-2.4195047866243393
2025-06-12,128.600341796875,90.84391784667969,18.020000457763672,18.453000164031984,-2.271745700411907
2025-06-13,127.19088745117188,88.03491973876953,20.81999969482422,18.60250015258789,-2.1938516860767017
2025-06-16,127.7352294921875,87.88861846923828,19.110000610351562,18.696000194549562,-2.1304738056559476
2025-06-17,125.67449951171875,86.4450912475586,21.600000381469727,18.869000244140626,-2.2187772949725217
2025-06-18,125.4606704711914,86.01594543457031,20.139999389648438,18.971500205993653,-2.20673287713205
2025-06-20,125.4606704711914,85.61605072021484,20.6200008392334,18.959000205993654,-2.1763755847752537
2025-06-23,125.48009490966797,86.4841079711914,19.829999923706055,18.93650016784668,-2.2404073233434705
2025-06-24,127.38529968261719,86.00618743896484,17.479999542236328,18.69600009918213,-2.0211752240840517
2025-06-25,124.44003295898438,85.63555908203125,16.760000228881836,18.586000156402587,-2.275865562905453
2025-06-26,124.63442993164062,85.62580108642578,16.59000015258789,18.450000190734862,-2.25645739119742
2025-06-27,127.37557220458984,86.52312469482422,16.31999969482422,18.307000160217285,-2.0613516949203223
2025-06-30,128.3476104736328,88.65913391113281,16.729999542236328,18.21500015258789,-2.1301608330882993
2025-07-01,131.47756958007812,89.77103424072266,16.829999923706055,18.138500118255614,-1.914007325284639
2025-07-02,132.66343688964844,90.12215423583984,16.639999389648438,18.086000061035158,-1.8267863696579167
2025-07-03,131.59420776367188,90.49279022216797,16.3799991607666,18.02449998855591,-1.9575976937983526
2025-07-07,130.69020080566406,91.02923583984375,17.790000915527344,17.99000005722046,-2.0851303256695446
2025-07-08,131.2637176513672,89.86856842041016,16.809999465942383,17.992000007629393,-1.9419470754430588
2025-07-09,130.71937561035156,89.32237243652344,15.9399995803833,17.930999994277954,-1.9527552648335866
2025-07-10,132.27464294433594,88.38604736328125,15.779999732971191,17.87249994277954,-1.7323277418615564
2025-07-11,131.47756958007812,87.3716812133789,16.399999618530273,17.829499912261962,-1.7318647294875567
2025-07-14,131.77890014648438,86.65967559814453,17.200000762939453,17.788499927520753,-1.6488781438653406
2025-07-15,130.06809997558594,85.97693634033203,17.3799991607666,17.61649990081787,-1.76133268650566
2025-07-16,131.5650634765625,85.49900817871094,17.15999984741211,17.5189998626709,-1.5813023036275398
2025-07-17,141.37289428710938,85.08935546875,16.520000457763672,17.264999866485596,-0.6083850161996832
2025-07-18,139.2344207763672,85.20709991455078,16.40999984741211,17.07849988937378,-0.8226751522064522
2025-07-21,137.7374725341797,85.01087188720703,16.649999618530273,16.879999828338622,-0.95152670791448
2025-07-22,141.9561004638672,87.03213500976562,16.5,16.71349983215332,-0.6998639539818166
2025-07-23,141.5867462158203,87.12044525146484,15.369999885559082,16.60799984931946,-0.7420359488500639
2025-07-24,140.46888732910156,86.78683471679688,15.390000343322754,16.539499855041505,-0.8240554405647208
2025-07-25,139.43853759765625,86.276611328125,14.930000305175781,16.4564998626709,-0.8842644177629323
2025-07-28,137.61111450195312,84.84407043457031,15.029999732971191,16.391999864578246,-0.9509980909203437
2025-07-29,139.86624145507812,85.22673034667969,15.979999542236328,16.354499864578248,-0.763493345372447
2025-07-30,138.8650360107422,84.1866683959961,15.479999542236328,16.28699984550476,-0.780681928939474
2025-07-31,134.06317138671875,82.27333068847656,16.719999313354492,16.290999841690063,-1.096544276345884
2025-08-01,135.3851318359375,81.9397201538086,20.3799991607666,16.490999841690062,-0.9442745737281582
2025-08-04,135.6573028564453,81.79254913330078,17.520000457763672,16.47749981880188,-0.9069665082588737
2025-08-05,135.55038452148438,81.49817657470703,17.850000381469727,16.52949986457825,-0.8948868177206516
2025-08-06,136.86264038085938,83.01904296875,16.770000457763672,16.570999908447266,-0.8843283212219237
2025-08-07,139.8953857421875,83.1171646118164,16.56999969482422,16.610499906539918,-0.6005507874597884
2025-08-08,141.14932250976562,83.09754180908203,15.149999618530273,16.547999906539918,-0.478649030763086
2025-08-11,140.81881713867188,82.86204528808594,16.25,16.500499868392943,-0.49250926244056736
2025-08-12,142.7628936767578,83.37227630615234,14.729999542236328,16.367999887466432,-0.3445581720703569
2025-08-13,145.17355346679688,84.71650695800781,14.489999771118164,16.234499883651733,-0.21511395625765378
2025-08-14,144.46395874023438,83.05828857421875,14.829999923706055,16.149999856948853,-0.15737371763733235
2025-08-15,146.19418334960938,83.47039031982422,15.09000015258789,16.08399987220764,-0.02250893623919416
2025-08-18,145.3679656982422,82.67562866210938,14.989999771118164,16.000999879837035,-0.04151545268469264
2025-08-19,147.90496826171875,84.23572540283203,15.569999694824219,15.954499864578247,0.08367402672638671
2025-08-20,146.5149383544922,84.43196868896484,15.6899995803833,15.970499849319458,-0.06470421112767867
2025-08-21,144.8138885498047,84.65763854980469,16.600000381469727,16.030999851226806,-0.24518270700076547
2025-08-22,145.45542907714844,84.32403564453125,14.220000267028809,15.995499849319458,-0.15825245227999357
2025-08-25,144.0557098388672,82.47937774658203,14.789999961853027,15.98349986076355,-0.15262976524727642
2025-08-26,142.88926696777344,82.55787658691406,14.619999885559082,15.915499877929687,-0.2705991909147335
2025-08-27,143.51136779785156,82.86204528808594,14.850000381469727,15.883999919891357,-0.2339509686577452
2025-08-28,142.8698272705078,81.8514175415039,14.430000305175781,15.769499969482421,-0.218836356496208
2025-08-29,144.49310302734375,82.48919677734375,15.359999656677246,15.518499994277954,-0.11137348485369877
2025-09-02,146.07752990722656,82.80318450927734,17.170000076293945,15.500999975204468,0.016938888309091824
2025-09-03,144.4833984375,82.23407745361328,16.350000381469727,15.425999975204467,-0.09293846275013924
2025-09-04,142.78233337402344,82.09671783447266,15.300000190734863,15.352499961853027,-0.24585968989067533
2025-09-05,143.6883087158203,83.52926635742188,15.180000305175781,15.282999992370605,-0.26761070975001017
2025-09-08,139.0946807861328,82.60694122314453,15.109999656677246,15.280999994277954,-0.6387076034112997
2025-09-09,140.4590301513672,82.69525146484375,15.039999961853027,15.220499992370605,-0.5143967703160867
2025-09-10,140.02716064453125,81.63555145263672,15.350000381469727,15.251500034332276,-0.4754227887759034
2025-09-11,141.5681610107422,82.47937774658203,14.710000038146973,15.262500047683716,-0.3915022924952536
2025-09-12,140.88108825683594,81.71405029296875,14.760000228881836,15.259000062942505,-0.3993815490485541
2025-09-15,138.04443359375,80.58566284179688,15.6899995803833,15.289000034332275,-0.5861182410103307
2025-09-16,137.44569396972656,79.9478988647461,16.360000610351562,15.357500076293945,-0.5951988613786962
2025-09-17,138.62353515625,80.67398071289062,15.720000267028809,15.365000104904174,-0.5372131912117294
2025-09-18,138.1327667236328,79.99695587158203,15.699999809265137,15.365500116348267,-0.5329452143201382
2025-09-19,139.1437530517578,79.64371490478516,15.449999809265137,15.308000087738037,-0.40904729896602793
2025-09-22,138.42721557617188,77.86775970458984,16.100000381469727,15.402000093460083,-0.34303597365088856
2025-09-23,139.2811737060547,78.64290618896484,16.639999389648438,15.494500064849854,-0.31987656391872676
2025-09-24,139.5461883544922,79.60447692871094,16.18000030517578,15.572500085830688,-0.36742385398979716
2025-09-25,137.3377227783203,78.20136260986328,16.739999771118164,15.66700005531311,-0.4729818627716192
2025-09-26,137.84812927246094,78.09342956542969,15.289999961853027,15.710000038146973,-0.41577537554997934
2025-09-29,137.58309936523438,78.8882064819336,16.1200008392334,15.74800009727478,-0.5015595432766807
2025-09-30,137.84812927246094,78.43685913085938,16.280000686645508,15.703500127792358,-0.4418462170676531
2025-10-01,140.498291015625,77.52434539794922,16.290000915527344,15.70050015449524,-0.1180865664892265
2025-10-02,139.68360900878906,76.8375015258789,16.6299991607666,15.767000102996827,-0.1441777322376124
2025-10-03,139.3596954345703,76.53333282470703,16.649999618530273,15.84050006866455,-0.15219184585121098
2025-10-06,137.12176513671875,75.9936752319336,16.3700008392334,15.903500127792359,-0.3261270452442913
2025-10-07,138.191650390625,77.6224594116211,17.239999771118164,16.013500118255614,-0.34703512250991875
2025-10-08,136.2776336669922,76.53333282470703,16.299999237060547,16.061000061035156,-0.4481538286801804
2025-10-09,142.03932189941406,76.3469009399414,16.43000030517578,16.147000074386597,0.11927801606184907
2025-10-10,147.31021118164062,76.49407958984375,21.65999984741211,16.49200005531311,0.6142543293003713
2025-10-13,146.1421661376953,75.53250885009766,19.030000686645508,16.65900011062622,0.5750860742059277
2025-10-14,148.74325561523438,76.92581939697266,20.809999465942383,16.881500053405762,0.7190909208734351
2025-10-15,148.3702850341797,76.1702880859375,20.639999389648438,17.127500009536742,0.7406303823705598
2025-10-16,149.85240173339844,76.61182403564453,25.309999465942383,17.607999992370605,0.8494355930775083
2025-10-17,150.8732147216797,78.15276336669922,20.780000686645508,17.874500036239624,0.8304838246720843
2025-10-20,150.80450439453125,77.78728485107422,18.229999542236328,17.980999994277955,0.8516304075719743
2025-10-21,150.35299682617188,77.65887451171875,17.8700008392334,18.042500066757203,0.8180214089748258
2025-10-22,150.2057647705078,78.88371276855469,18.600000381469727,18.1635000705719,0.7109017097092035
2025-10-23,148.7138214111328,77.4810791015625,17.299999237060547,18.19150004386902,0.674112886710498
2025-10-24,148.75306701660156,77.04645538330078,16.3700008392334,18.245500087738037,0.7108752177348819
2025-10-27,149.8131561279297,76.87852478027344,15.789999961853027,18.229000043869018,0.8254208344040368
2025-10-28,147.34945678710938,76.19696044921875,16.420000076293945,18.23600001335144,0.6405782461275495
2025-10-29,143.46255493164062,74.80419921875,16.920000076293945,18.26749997138977,0.37305864448402776
2025-10-30,144.826904296875,75.57466888427734,16.90999984741211,18.281500005722044,0.4455845644016028
2025-10-31,143.3938446044922,76.10807037353516,17.440000534057617,18.321000051498412,0.26747953141656416
2025-11-03,140.94979858398438,74.0633773803711,17.170000076293945,18.36100001335144,0.18800367341718222
2025-11-04,140.26271057128906,75.61418151855469,19.0,18.44900002479553,0.004297962313218864
2025-11-05,140.22344970703125,75.96977996826172,18.010000228881836,18.534500074386596,-0.02646677198055602
2025-11-06,138.96707153320312,76.32537078857422,19.5,18.68800005912781,-0.17410738170999498
2025-11-07,140.31178283691406,77.79715728759766,19.079999923706055,18.559000062942506,-0.15670646494776375
2025-11-10,139.98788452148438,77.51070404052734,17.600000381469727,18.487500047683717,-0.16606395033004695
2025-11-11,142.40248107910156,78.49848175048828,17.280000686645508,18.311000108718872,-0.009182209607021026
2025-11-12,141.7252197265625,77.59960174560547,17.510000228881836,18.15450015068054,-0.005980900874734373
2025-11-13,142.34359741210938,77.82678985595703,20.0,17.889000177383423,0.03615364190619694
2025-11-14,143.1582794189453,77.09584045410156,19.829999923706055,17.84150013923645,0.16987404948498397
2025-11-17,145.1017303466797,77.84654235839844,22.3799991607666,18.049000120162965,0.29951014675660903
2025-11-18,146.02439880371094,78.36019134521484,24.690000534057617,18.390000104904175,0.3491187367976768
2025-11-19,144.39501953125,77.51070404052734,23.65999984741211,18.643000078201293,0.257141200782208
2025-11-20,143.40365600585938,77.89594268798828,26.420000076293945,19.099000120162962,0.13269856291225873
2025-11-21,143.62942504882812,79.94063568115234,23.43000030517578,19.452000093460082,-0.0008406651721824366
2025-11-24,142.81472778320312,78.21202087402344,20.520000457763672,19.688500118255615,0.052150882002194955
2025-11-25,143.41346740722656,78.84420013427734,18.559999465942383,19.795500087738038,0.06165545616251391
2025-11-26,145.24896240234375,79.06150817871094,17.190000534057617,19.809000110626222,0.221416481092728
2025-11-28,145.99493408203125,79.40723419189453,16.350000381469727,19.7810001373291,0.26680493403376015
2025-12-01,146.75071716308594,78.96273803710938,17.239999771118164,19.771000099182128,0.37312385229742656
2025-12-02,145.86734008789062,77.85643005371094,16.59000015258789,19.742000102996826,0.3722789546976855
2025-12-03,145.32748413085938,77.24400329589844,16.079999923706055,19.596000099182127,0.36692934251609927
2025-12-04,144.19871520996094,76.6513442993164,15.779999732971191,19.484500074386595,0.3035273908753741
2025-12-05,143.73585510253906,77.11559295654297,15.40999984741211,19.280000066757204,0.22383759068359046
2025-12-08,144.3404541015625,75.17955780029297,16.65999984741211,19.159000062942503,0.42886623092434073
2025-12-09,143.3592071533203,76.0389175415039,16.93000030517578,19.12550005912781,0.26940300510158194
2025-12-10,148.37440490722656,76.80938720703125,15.770000457763672,19.050000047683717,0.6925099352655363
2025-12-11,147.72024536132812,76.30561828613281,14.850000381469727,18.91700005531311,0.6679354958526744
2025-12-12,149.3159942626953,77.38228607177734,15.739999771118164,18.70400004386902,0.7394375989988937
2025-12-15,149.88095092773438,78.45896911621094,16.5,18.537500047683714,0.711954377631348
2025-12-16,149.03846740722656,77.98483276367188,16.479999542236328,18.242500066757202,0.6670461972828352
2025-12-17,148.7510528564453,78.75530242919922,17.6200008392334,17.88900008201599,0.5809577348113538
2025-12-18,148.04733276367188,76.77975463867188,16.8700008392334,17.549500131607054,0.6633515931161511
2025-12-19,146.84805297851562,77.40204620361328,14.90999984741211,16.974000120162962,0.5009478756176688
2025-12-22,145.7478790283203,78.07373809814453,14.079999923706055,16.50650010108948,0.34431088335366494
2025-12-23,142.40771484375,78.9528579711914,14.0,16.180500078201295,-0.04317278398269786
2025-12-24,142.46719360351562,79.2689437866211,13.470000267028809,15.926000118255615,-0.06145629057508713
2025-12-26,142.5068359375,78.75530242919922,13.600000381469727,15.74650011062622,-0.018657379975085302
2025-12-29,142.9627685546875,78.7157974243164,14.199999809265137,15.639000082015992,0.028123537167343976
2025-12-30,142.8834686279297,78.53799438476562,14.329999923706055,15.493500089645385,0.03400618144547115
2025-12-31,142.24913024902344,78.0539779663086,14.949999809265137,15.411500072479248,0.009835638709577746
2026-01-02,140.97055053710938,76.74024200439453,14.510000228881836,15.333000087738037,-0.01321296569854369
2026-01-05,138.68101501464844,75.98953247070312,14.899999618530273,15.289000082015992,-0.1760820432160232
2026-01-06,137.72952270507812,76.2562255859375,14.75,15.256000089645386,-0.2876967848527953
2026-01-07,135.79676818847656,76.14756774902344,15.380000114440918,15.192000102996825,-0.46504536255256923
2026-01-08,138.13587951660156,79.88136291503906,15.449999809265137,15.118000078201295,-0.5238712686510796
2026-01-09,138.6710968017578,80.4839096069336,14.489999771118164,15.054000043869019,-0.5182170679323048
2026-01-12,140.10826110839844,80.92840576171875,15.119999885559082,15.067500019073487,-0.4139532315187609
2026-01-13,142.20948791503906,81.94580841064453,15.979999542236328,15.079500007629395,-0.2894124573048351
2026-01-14,144.6278839111328,83.5163803100586,16.75,15.092000007629395,-0.176407645914047
2026-01-15,145.27212524414062,83.3089370727539,15.84000015258789,15.060000038146972,-0.09879522585471703
2026-01-16,145.02435302734375,83.48674011230469,15.859999656677246,14.971999979019165,-0.13608571573570263
2026-01-20,146.35247802734375,84.39550018310547,20.09000015258789,15.13299994468689,-0.07753639167899967
2026-01-21,145.4406280517578,84.20667266845703,16.899999618530273,15.232499933242797,-0.15076435384567807
2026-01-22,143.121337890625,85.27999877929688,15.640000343322754,15.310499954223634,-0.4549590932998286
2026-01-23,143.29974365234375,86.124755859375,16.09000015258789,15.414999961853027,-0.5019554983213198
2026-01-26,144.5783233642578,84.67376708984375,16.149999618530273,15.548999929428101,-0.2690277583666727
2026-01-27,147.46255493164062,85.23031616210938,16.350000381469727,15.6864999294281,-0.03431229781709747
2026-01-28,147.18502807617188,84.47500610351562,16.350000381469727,15.79399995803833,-0.0036244317322303645
2026-01-29,147.37335205078125,84.7135238647461,16.8799991607666,15.921499919891357,-0.0036468437006027606
2026-01-30,152.2696075439453,89.73233032226562,17.440000534057617,16.04599995613098,0.08553349277107032
2026-02-02,153.82569885253906,91.32244873046875,16.34000015258789,16.137499952316283,0.11424969935357797
2026-02-03,161.40797424316406,92.57466888427734,18.0,16.29249997138977,0.747294864175819
2026-02-04,164.70846557617188,93.7871322631836,18.639999389648438,16.48699994087219,0.972190052323121
2026-02-05,166.04652404785156,94.29397583007812,21.770000457763672,16.80649995803833,1.062204033460216
2026-02-06,168.98031616210938,93.82688903808594,20.3700008392334,17.052500009536743,1.3793861448139004
2026-02-09,164.99591064453125,93.57843017578125,17.360000610351562,17.196000051498412,1.0156358638812741
2026-02-10,165.49148559570312,93.349853515625,17.790000915527344,17.329500102996825,1.0805765629116422
2026-02-11,167.6521759033203,94.72132110595703,17.649999618530273,17.413000106811523,1.183949247819282
2026-02-12,165.7194366455078,95.57601165771484,20.81999969482422,17.616500091552734,0.9334712646113306
2026-02-13,164.47061157226562,96.07292175292969,20.600000381469727,17.854500102996827,0.775827958403555
2026-02-17,160.4862060546875,95.0592269897461,20.290000915527344,18.07600016593933,0.4701691928897782
2026-02-18,162.934326171875,94.98966217041016,19.6200008392334,18.052500200271606,0.7105363774990867
2026-02-19,163.13255310058594,93.39954376220703,20.229999542236328,18.21900019645691,0.8502825649826502
2026-02-20,163.47946166992188,94.50267791748047,19.09000015258789,18.391500186920165,0.7998527910865615
2026-02-23,166.82952880859375,96.5002670288086,21.010000228881836,18.637500190734862,0.9699071921715647
2026-02-24,168.03871154785156,97.50403594970703,19.549999237060547,18.807500171661378,1.0098223884265627
2026-02-25,167.6719970703125,96.07292175292969,17.93000030517578,18.88650016784668,1.0832482735215074
2026-02-26,166.09608459472656,96.94749450683594,18.6299991607666,19.000500106811522,0.8655260708561452
2026-02-27,168.23695373535156,98.52767181396484,19.860000610351562,19.149500179290772,0.9511515581305205
2026-03-02,165.79873657226562,96.69903564453125,21.440000534057617,19.34950017929077,0.8558338618734449
2026-03-03,163.44972229003906,94.92008972167969,23.56999969482422,19.711000156402587,0.7653099286562709
2026-03-04,162.46849060058594,94.69151306152344,21.149999618530273,19.8685001373291,0.6884369151218127
2026-03-05,159.27700805664062,92.0976333618164,23.75,20.12400016784668,0.5788772940464914
2026-03-06,159.42999267578125,92.98213195800781,29.489999771118164,20.510000133514403,0.526422859908431
2026-03-09,161.52999877929688,92.42559051513672,25.5,20.766500091552736,0.7703295653531805
2026-03-10,160.77999877929688,91.91873931884766,24.93000030517578,21.145000076293947,0.7367858140382022
2026-03-11,160.14999389648438,89.05653381347656,24.229999542236328,21.467000007629395,0.8935673782029252
2026-03-12,158.86000061035156,87.40678405761719,27.290000915527344,21.949000072479247,0.8949306458844019
2026-03-13,159.8800048828125,88.2912826538086,27.190000534057617,22.267500114440917,0.9257337435867903
2026-03-16,157.72000122070312,89.74227142333984,23.510000228881836,22.413000106811523,0.6081652664616688
2026-03-17,156.5,89.3844985961914,22.3700008392334,22.517000102996825,0.5181715623260761
2026-03-18,153.5399932861328,86.97943878173828,25.09000015258789,22.79050006866455,0.416506009643824
2026-03-19,152.74000549316406,84.97191619873047,24.059999465942383,22.982000064849853,0.4920828525540888
2026-03-20,150.0399932861328,84.59426879882812,26.780000686645508,23.366500091552734,0.26147647393938506
2026-03-23,150.8800048828125,84.62407684326172,26.149999618530273,23.623500061035156,0.3398776713800829
2026-03-24,150.58999633789062,84.00790405273438,26.950000762939453,23.9935001373291,0.35880459790779656
2026-03-25,151.72999572753906,84.96197509765625,25.329999923706055,24.363500118255615,0.39584903126189536
2026-03-26,150.8300018310547,83.62031555175781,27.440000534057617,24.804000186920167,0.4112747587830946
2026-03-27,153.0399932861328,83.76939392089844,31.049999237060547,25.363500118255615,0.6121771908611777
2026-03-30,156.82000732421875,85.20050048828125,30.610000610351562,25.822000122070314,0.866521729318105
2026-03-31,155.2899932861328,84.7035903930664,25.25,25.9060001373291,0.7573206971018565
2026-04-01,154.64999389648438,84.88247680664062,24.540000915527344,26.075500202178954,0.6822834595131956
2026-04-02,157.00999450683594,84.61414337158203,23.8700008392334,26.081500244140624,0.9292779324233309
2026-04-06,156.72999572753906,84.00790405273438,24.170000076293945,25.815500259399414,0.9484119876899193
2026-04-07,153.2100067138672,82.6165542602539,25.780000686645508,25.82950029373169,0.7160188784133973
2026-04-08,154.8000030517578,85.02161407470703,21.040000915527344,25.63500032424927,0.6861260724554514
2026-04-09,157.49000549316406,85.50858306884766,19.489999771118164,25.39800033569336,0.9074722871919304
2026-04-10,157.05999755859375,83.81907653808594,19.229999542236328,24.995000267028807,0.9944356664019096
2026-04-13,155.8800048828125,83.46131134033203,19.1200008392334,24.591500282287598,0.9082832945090098
2026-04-14,155.72000122070312,83.64019775390625,18.360000610351562,24.334000301361083,0.8793387370756625
2026-04-15,154.85000610351562,82.97432708740234,18.170000076293945,24.12400026321411,0.8463438608423737
2026-04-16,158.3800048828125,83.10353088378906,17.940000534057617,23.7665002822876,1.1755117375836717
2026-04-17,157.6699981689453,85.27999877929688,17.479999542236328,23.437500286102296,0.9421090604835625
2026-04-20,156.99000549316406,83.52999877929688,18.8700008392334,23.04200029373169,1.0096593405964365
2026-04-21,154.9199981689453,81.80999755859375,19.5,22.709500312805176,0.941453002659715
2026-04-22,153.7899932861328,82.3499984741211,18.920000076293945,22.3080002784729,0.7919485125733098
2026-04-23,155.6999969482422,83.72000122070312,19.309999465942383,22.007000255584718,0.8713596438495115
2026-04-24,155.44000244140625,84.6500015258789,18.709999084472656,21.57050018310547,0.7757937700693925
2026-04-27,154.10000610351562,84.16999816894531,18.020000457763672,20.919000244140626,0.6835561743695955
2026-04-28,156.2899932861328,85.66999816894531,17.829999923706055,20.28000020980835,0.7799848501483422
2026-04-29,155.2899932861328,84.48999786376953,18.809999465942383,19.95800018310547,0.7735351921284872
2026-04-30,158.49000549316406,85.36000061035156,16.889999389648438,19.575500106811525,1.0147789306360426
