Date,KO,XLU,VIX,AvgVIX,zscore
2025-03-25,66.8714828491211,37.39585876464844,17.149999618530273,21.879000091552733,0.6608985984577492
2025-03-26,68.04740142822266,37.643802642822266,18.329999923706055,21.84050006866455,0.9583020002109108
2025-03-27,68.74710845947266,37.63407897949219,18.690000534057617,21.7185001373291,1.1905571341353636
2025-03-28,68.38753509521484,37.91119384765625,21.649999618530273,21.819500160217284,0.9755277535128891
2025-03-31,69.6023178100586,38.33415603637695,22.280000686645508,21.794500160217286,1.2241058402512652
2025-04-01,69.84528350830078,38.43138885498047,21.770000457763672,21.707500171661376,1.2693801491759251
2025-04-02,69.32049560546875,38.611270904541016,21.510000228881836,21.68650016784668,1.0345046599141605
2025-04-03,71.11837005615234,38.368186950683594,30.020000457763672,21.944000148773192,1.7079594356753178
2025-04-04,67.95993041992188,36.23392105102539,45.310001373291016,23.041000175476075,1.4254031634909388
2025-04-07,66.44387817382812,35.67969512939453,46.97999954223633,23.99700012207031,1.1244478571772771
2025-04-08,66.49246978759766,35.53384017944336,52.33000183105469,25.26750020980835,1.1916215090660407
2025-04-09,67.97935485839844,36.933998107910156,33.619998931884766,25.73700017929077,1.1856118161418296
2025-04-10,68.76654815673828,36.65688705444336,40.720001220703125,26.540000247955323,1.540491214359337
2025-04-11,69.41766357421875,37.104156494140625,37.560001373291016,27.32950029373169,1.5961778827705826
2025-04-14,70.40892791748047,37.770206451416016,30.889999389648438,27.84850025177002,1.6861865998123495
2025-04-15,69.83556365966797,37.765342712402344,30.1200008392334,28.269500255584717,1.500380222520786
2025-04-16,69.66062927246094,37.42502975463867,32.63999938964844,28.906500244140624,1.562821190585099
2025-04-17,70.94344329833984,37.80909729003906,29.649999618530273,29.399000263214113,1.8473238306502218
2025-04-21,70.71991729736328,36.91455078125,33.81999969482422,30.126000213623048,2.088739201404596
2025-04-22,71.8180923461914,37.92091751098633,30.56999969482422,30.780500221252442,2.0940587409592077
2025-04-23,71.23500061035156,38.08135223388672,28.450000762939453,31.3455002784729,1.8469528154226238
2025-04-24,70.47696685791016,38.13969039916992,26.469999313354492,31.75250024795532,1.578529518515332
2025-04-25,69.8841552734375,38.023006439208984,24.84000015258789,32.06000022888183,1.4256784727544622
2025-04-28,69.76753234863281,38.256370544433594,25.149999618530273,32.23500022888184,1.3054876213043853
2025-04-29,70.31175231933594,38.55293655395508,24.170000076293945,32.32950019836426,1.379201235796992
2025-04-30,70.50611877441406,38.35846710205078,24.700000762939453,32.476000213623045,1.5111426023976653
2025-05-01,69.28162384033203,38.47028350830078,24.600000381469727,32.63050022125244,1.0713623591561514
2025-05-02,69.63148498535156,38.771705627441406,22.68000030517578,32.26350021362305,1.0798043239411574
2025-05-05,69.68006896972656,38.674476623535156,23.639999389648438,31.18000011444092,1.1298788107403122
2025-05-06,69.69950103759766,39.146053314208984,24.760000228881836,30.069000148773192,0.9704296877948803
2025-05-07,70.3603515625,39.257869720458984,23.549999237060547,28.630000019073485,1.1472440026654234
2025-05-08,69.16499328613281,38.941864013671875,22.479999542236328,28.073000049591066,0.8674131682710536
2025-05-09,68.53330993652344,39.009925842285156,21.899999618530273,27.131999969482422,0.6368934588109192
2025-05-12,67.57120513916016,38.77656936645508,18.389999389648438,26.173499870300294,0.40428811719685437
2025-05-13,67.01725006103516,38.723087310791016,18.219999313354492,25.539999866485594,0.24192342058297114
2025-05-14,67.21162414550781,38.55293655395508,18.6200008392334,24.964999866485595,0.36531693553616995
2025-05-15,69.59259796142578,39.374549865722656,17.829999923706055,24.224499893188476,0.8551290838686305
2025-05-16,69.97161865234375,39.95309066772461,17.239999771118164,23.603999900817872,0.7756738427398722
2025-05-19,69.90357971191406,40.12324523925781,18.139999389648438,22.81999988555908,0.6935963811711932
2025-05-20,69.67035675048828,40.23992919921875,18.09000015258789,22.195999908447266,0.5762961910477317
2025-05-21,69.82584381103516,39.50581359863281,20.8700008392334,21.816999912261963,0.885259435251945
2025-05-22,69.13584899902344,38.941864013671875,20.280000686645508,21.507499980926514,0.8578816478029817
2025-05-23,69.74809265136719,39.4085807800293,22.290000915527344,21.380000019073485,0.8940178686665775
2025-05-27,69.7578125,39.705142974853516,18.959999084472656,21.070499992370607,0.7929267351355577
2025-05-28,69.14556884765625,39.15091323852539,19.309999465942383,20.82749996185303,0.7875596917097515
2025-05-29,69.47598266601562,39.42316818237305,19.18000030517578,20.551499938964845,0.799896538718774
2025-05-30,70.06879425048828,39.82668685913086,18.56999969482422,20.249999904632567,0.851897752741609
2025-06-02,69.97161865234375,39.95309066772461,18.360000610351562,20.033999919891357,0.7756738427398722
2025-06-03,69.15528869628906,40.0600471496582,17.690000534057617,19.736499977111816,0.47109102226857014
2025-06-04,69.35935974121094,39.35996627807617,17.610000610351562,19.378999996185303,0.783976998961563
2025-06-05,68.9123306274414,39.2967643737793,18.479999542236328,19.125500011444093,0.6599994600130457
2025-06-06,69.33992767333984,39.47178268432617,16.770000457763672,18.840000057220458,0.7383076609378392
2025-06-09,69.74809265136719,39.21897888183594,17.15999984741211,18.60300006866455,0.9606810667046055
2025-06-10,70.31175231933594,39.31135177612305,16.950000762939453,18.5310001373291,1.112545761183133
2025-06-11,70.03964233398438,39.33565902709961,17.260000228881836,18.483000183105467,1.015006974973112
2025-06-12,70.20484161376953,39.81209945678711,18.020000457763672,18.453000164031984,0.9015203559806182
2025-06-13,69.50994873046875,39.58359909057617,20.81999969482422,18.60250015258789,0.7545981962814352
2025-06-16,69.02058410644531,39.389129638671875,19.110000610351562,18.696000194549562,0.6629280965712003
2025-06-17,68.13972473144531,39.06340408325195,21.600000381469727,18.869000244140626,0.48937030397172915
2025-06-18,67.73843383789062,39.16550064086914,20.139999389648438,18.971500205993653,0.32223304761664473
2025-06-20,67.37629699707031,39.272457122802734,20.6200008392334,18.959000205993654,0.16619223670169272
2025-06-23,68.25716400146484,39.770320892333984,19.829999923706055,18.93650016784668,0.2792294813582224
2025-06-24,68.71717071533203,39.941654205322266,17.479999542236328,18.69600009918213,0.3694327612919872
2025-06-25,68.14950561523438,39.408058166503906,16.760000228881836,18.586000156402587,0.37139023413503797
2025-06-26,67.99291229248047,39.73604965209961,16.59000015258789,18.450000190734862,0.20485665371978332
2025-06-27,68.83462524414062,39.81437683105469,16.31999969482422,18.307000160217285,0.4525959548922773
2025-06-30,69.24568939208984,39.975929260253906,16.729999542236328,18.21500015258789,0.530231683818161
2025-07-01,70.14613342285156,40.112998962402344,16.829999923706055,18.138500118255614,0.7765251311474148
2025-07-02,69.40229797363281,39.76542282104492,16.639999389648438,18.086000061035158,0.655463026158066
2025-07-03,69.83293151855469,40.06404113769531,16.3799991607666,18.02449998855591,0.6913070802402406
2025-07-07,69.50016784667969,40.14726638793945,17.790000915527344,17.99000005722046,0.5532164419217379
2025-07-08,68.74653625488281,39.72136306762695,16.809999465942383,17.992000007629393,0.45649004187482417
2025-07-09,68.00270080566406,40.093414306640625,15.9399995803833,17.930999994277954,0.08241009777954426
2025-07-10,68.2865219116211,40.42140579223633,15.779999732971191,17.87249994277954,0.05991226357892815
2025-07-11,68.38440704345703,40.3626594543457,16.399999618530273,17.829499912261962,0.11258015293800587
2025-07-14,67.99291229248047,40.52421188354492,17.200000762939453,17.788499927520753,-0.07225773923503417
2025-07-15,67.88524627685547,40.137474060058594,17.3799991607666,17.61649990081787,0.028505855655012995
2025-07-16,67.79715728759766,40.15705490112305,17.15999984741211,17.5189998626709,-0.007187827784555239
2025-07-17,69.0890884399414,40.3234977722168,16.520000457763672,17.264999866485596,0.35681241140465186
2025-07-18,68.36483001708984,40.99906921386719,16.40999984741211,17.07849988937378,-0.11758132147778738
2025-07-21,68.58014678955078,41.13124084472656,16.649999618530273,16.879999828338622,-0.0936338147436037
2025-07-22,68.17887878417969,41.635475158691406,16.5,16.71349983215332,-0.4021534616907814
2025-07-23,67.68949890136719,41.322166442871094,15.369999885559082,16.60799984931946,-0.452045186366059
2025-07-24,67.63077545166016,41.26831817626953,15.390000343322754,16.539499855041505,-0.45231763656935325
2025-07-25,67.69927978515625,41.37601089477539,14.930000305175781,16.4564998626709,-0.4677778618959462
2025-07-28,66.64224243164062,40.935428619384766,15.029999732971191,16.391999864578246,-0.6585708249118569
2025-07-29,67.90481567382812,41.405391693115234,15.979999542236328,16.354499864578248,-0.41088834631143334
2025-07-30,67.28821563720703,41.71379470825195,15.479999542236328,16.28699984550476,-0.7209780295233555
2025-07-31,66.44650268554688,41.93898391723633,16.719999313354492,16.290999841690063,-1.075432365037754
2025-08-01,67.39588165283203,42.002628326416016,20.3799991607666,16.490999841690062,-0.7873189340799025
2025-08-04,67.49374389648438,42.746726989746094,17.520000457763672,16.47749981880188,-1.0169353207897909
2025-08-05,67.58184051513672,42.29145050048828,17.850000381469727,16.52949986457825,-0.828050458126199
2025-08-06,68.03205871582031,41.91450881958008,16.770000457763672,16.570999908447266,-0.5482773820250197
2025-08-07,68.9324951171875,42.36978530883789,16.56999969482422,16.610499906539918,-0.41386654428871145
2025-08-08,68.84440612792969,42.18864822387695,15.149999618530273,16.547999906539918,-0.37898868292883364
2025-08-11,69.24568939208984,42.05647659301758,16.25,16.500499868392943,-0.20127965754021296
2025-08-12,69.20654296875,42.237606048583984,14.729999542236328,16.367999887466432,-0.2777666602200328
2025-08-13,68.96186065673828,42.33061981201172,14.489999771118164,16.234499883651733,-0.3904922467460071
2025-08-14,68.07120513916016,42.03689193725586,14.829999923706055,16.149999856948853,-0.578504072456233
2025-08-15,68.43333435058594,41.91450881958008,15.09000015258789,16.08399987220764,-0.41704181905677096
2025-08-18,67.6601333618164,41.733375549316406,14.989999771118164,16.000999879837035,-0.6062283896378118
2025-08-19,68.63887023925781,42.13969802856445,15.569999694824219,15.954499864578247,-0.4289976841392608
2025-08-20,69.1967544555664,42.183753967285156,15.6899995803833,15.970499849319458,-0.26203379739082694
2025-08-21,69.1576156616211,41.894927978515625,16.600000381469727,16.030999851226806,-0.1732840263839249
2025-08-22,68.63887023925781,42.1201171875,14.220000267028809,15.995499849319458,-0.42211314607256123
2025-08-25,67.46438598632812,41.645263671875,14.789999961853027,15.98349986076355,-0.6392670213220292
2025-08-26,67.26864624023438,41.738277435302734,14.619999885559082,15.915499877929687,-0.7359861408839531
2025-08-27,67.36651611328125,41.74806594848633,14.850000381469727,15.883999919891357,-0.7074197956986142
2025-08-28,66.90650939941406,41.42986297607422,14.430000305175781,15.769499969482421,-0.7459843458240758
2025-08-29,67.52310943603516,41.278106689453125,15.359999656677246,15.518499994277954,-0.49097096714575483
2025-09-02,67.59162139892578,41.14103698730469,17.170000076293945,15.500999975204468,-0.4203713008607343
2025-09-03,67.52310943603516,41.038230895996094,16.350000381469727,15.425999975204467,-0.4066316874437786
2025-09-04,66.7988510131836,40.98927688598633,15.300000190734863,15.352499961853027,-0.6262854407804573
2025-09-05,66.51500701904297,40.861995697021484,15.180000305175781,15.282999992370605,-0.6743639544048255
2025-09-08,65.99628448486328,40.445884704589844,15.109999656677246,15.280999994277954,-0.6977072429979242
2025-09-09,66.41714477539062,40.72492599487305,15.039999961853027,15.220499992370605,-0.6581762951478771
2025-09-10,66.37799072265625,41.424964904785156,15.350000381469727,15.251500034332276,-0.9171120872966059
2025-09-11,66.1822509765625,41.645263671875,14.710000038146973,15.262500047683716,-1.0585840573692598
2025-09-12,65.58522033691406,41.85576248168945,14.760000228881836,15.259000062942505,-1.3278509586244847
2025-09-15,65.29920196533203,41.953670501708984,15.6899995803833,15.289000034332275,-1.4558161343845515
2025-09-16,65.32878875732422,41.18998718261719,16.360000610351562,15.357500076293945,-1.1776321800474743
2025-09-17,66.11778259277344,41.292789459228516,15.720000267028809,15.365000104904174,-0.9557397885156581
2025-09-18,65.54576110839844,41.322166442871094,15.699999809265137,15.365500116348267,-1.1531459055285507
2025-09-19,65.51617431640625,41.58651351928711,15.449999809265137,15.308000087738037,-1.2557654211641047
2025-09-22,65.29920196533203,41.989654541015625,16.100000381469727,15.402000093460083,-1.4684679652014596
2025-09-23,65.79232025146484,42.20650100708008,16.639999389648438,15.494500064849854,-1.3834379058735131
2025-09-24,65.53589630126953,42.50713348388672,16.18000030517578,15.572500085830688,-1.5730013788205577
2025-09-25,65.07237243652344,42.09807586669922,16.739999771118164,15.66700005531311,-1.5807721031427107
2025-09-26,64.7666244506836,42.78312301635742,15.289999961853027,15.710000038146973,-1.92162531862252
2025-09-29,65.13153839111328,42.90633010864258,16.1200008392334,15.74800009727478,-1.8456007744859386
2025-09-30,65.40768432617188,42.98025894165039,16.280000686645508,15.703500127792358,-1.7812814247718398
2025-10-01,65.86135864257812,43.39424133300781,16.290000915527344,15.70050015449524,-1.77846348419784
2025-10-02,65.19071197509766,43.31538772583008,16.6299991607666,15.767000102996827,-1.9700711635897914
2025-10-03,65.73314666748047,43.81808090209961,16.649999618530273,15.84050006866455,-1.9694148272810599
2025-10-06,65.19071197509766,44.24191665649414,16.3700008392334,15.903500127792359,-2.295834682738911
2025-10-07,65.87122344970703,44.4439811706543,17.239999771118164,16.013500118255614,-2.1443211742691712
2025-10-08,65.21044158935547,44.749542236328125,16.299999237060547,16.061000061035156,-2.4678611260914547
2025-10-09,65.4570083618164,44.63618850708008,16.43000030517578,16.147000074386597,-2.347367791435952
2025-10-10,66.11778259277344,44.45383834838867,21.65999984741211,16.49200005531311,-2.0671507507153817
2025-10-13,65.88108825683594,44.79389572143555,19.030000686645508,16.65900011062622,-2.2641233546918587
2025-10-14,66.5813217163086,45.193092346191406,20.809999465942383,16.881500053405762,-2.175470639130036
2025-10-15,66.15723419189453,45.78449630737305,20.639999389648438,17.127500009536742,-2.522101783553266
2025-10-16,66.66021728515625,45.2867317199707,25.309999465942383,17.607999992370605,-2.182591358699183
2025-10-17,67.49852752685547,45.129024505615234,20.780000686645508,17.874500036239624,-1.8529762397550433
2025-10-20,67.49852752685547,45.11423873901367,18.229999542236328,17.980999994277955,-1.8477776288946233
2025-10-21,70.24028015136719,44.65589904785156,17.8700008392334,18.042500066757203,-0.7899483627609207
2025-10-22,69.8359146118164,44.552406311035156,18.600000381469727,18.1635000705719,-0.8858068729505905
2025-10-23,68.97789001464844,44.517906188964844,17.299999237060547,18.19150004386902,-1.1542902328803206
2025-10-24,68.75105285644531,45.040313720703125,16.3700008392334,18.245500087738037,-1.4121526051522404
2025-10-27,69.09623718261719,45.16352081298828,15.789999961853027,18.229000043869018,-1.342580551049804
2025-10-28,69.19486999511719,44.419334411621094,16.420000076293945,18.23600001335144,-1.0486704077431581
2025-10-29,67.40975952148438,44.4045524597168,16.920000076293945,18.26749997138977,-1.6272862522702947
2025-10-30,68.03109741210938,44.2172737121582,16.90999984741211,18.281500005722044,-1.358233835843929
2025-10-31,67.95220184326172,43.91171646118164,17.440000534057617,18.321000051498412,-1.2766037176347285
2025-11-03,67.03498840332031,43.93635940551758,17.170000076293945,18.36100001335144,-1.5852389911085694
2025-11-04,67.71549987792969,43.77865219116211,19.0,18.44900002479553,-1.3072313166254586
2025-11-05,67.56756591796875,43.78850555419922,18.010000228881836,18.534500074386596,-1.3590769154121551
2025-11-06,68.10999298095703,43.5963020324707,19.5,18.68800005912781,-1.11410043490401
2025-11-07,69.57949829101562,44.202491760253906,19.079999923706055,18.559000062942506,-0.8466383614928823
2025-11-10,69.54991149902344,44.187705993652344,17.600000381469727,18.487500047683717,-0.8511159905212535
2025-11-11,70.62491607666016,44.212345123291016,17.280000686645508,18.311000108718872,-0.5082031293860007
2025-11-12,70.52629852294922,44.31584167480469,17.510000228881836,18.15450015068054,-0.576844533699081
2025-11-13,70.09234619140625,43.70472717285156,20.0,17.889000177383423,-0.5039016916217267
2025-11-14,70.18111419677734,43.7441520690918,19.829999923706055,17.84150013923645,-0.4887320978565042
2025-11-17,69.70771026611328,44.13842010498047,22.3799991607666,18.049000120162965,-0.782179843192162
2025-11-18,70.24028015136719,43.970855712890625,24.690000534057617,18.390000104904175,-0.5490901227418209
2025-11-19,70.13179779052734,43.60123062133789,23.65999984741211,18.643000078201293,-0.4546102719238029
2025-11-20,70.23041534423828,43.379451751708984,26.420000076293945,19.099000120162962,-0.3443813219582425
2025-11-21,71.94647979736328,43.44352340698242,23.43000030517578,19.452000093460082,0.19432325851287693
2025-11-24,71.5914306640625,43.93635940551758,20.520000457763672,19.688500118255615,-0.09507309661044278
2025-11-25,71.61116027832031,43.768795013427734,18.559999465942383,19.795500087738038,-0.02970569928662666
2025-11-26,71.87744903564453,44.350341796875,17.190000534057617,19.809000110626222,-0.1470863503521183
2025-11-28,72.11415100097656,44.66575241088867,16.350000381469727,19.7810001373291,-0.1805709282806033
2025-12-01,71.45864868164062,43.62094497680664,17.239999771118164,19.771000099182128,-0.027600570043857083
2025-12-02,70.18739318847656,43.310455322265625,16.59000015258789,19.742000102996826,-0.334192700095151
2025-12-03,70.32643127441406,43.172462463378906,16.079999923706055,19.596000099182127,-0.24020317447130662
2025-12-04,69.9688949584961,43.08374786376953,15.779999732971191,19.484500074386595,-0.3259423060876554
2025-12-05,69.52196502685547,42.67962646484375,15.40999984741211,19.280000066757204,-0.330021604881382
2025-12-08,69.770263671875,42.10793685913086,16.65999984741211,19.159000062942503,-0.047812979067379545
2025-12-09,69.6113510131836,42.137508392333984,16.93000030517578,19.12550005912781,-0.11018193896347127
2025-12-10,69.73052978515625,42.117794036865234,15.770000457763672,19.050000047683717,-0.06427352555662605
2025-12-11,68.63804626464844,42.4233512878418,14.850000381469727,18.91700005531311,-0.5289984068719578
2025-12-12,70.03841400146484,42.21636199951172,15.739999771118164,18.70400004386902,0.0017626896472939415
2025-12-15,70.48534393310547,42.600772857666016,16.5,18.537500047683714,0.01277212835737369
2025-12-16,69.88944244384766,42.4233512878418,16.479999542236328,18.242500066757202,-0.11973438023987419
2025-12-17,70.18739318847656,42.14735794067383,17.6200008392334,17.88900008201599,0.07474725158979989
2025-12-18,69.87950897216797,42.561344146728516,16.8700008392334,17.549500131607054,-0.17150076728761574
2025-12-19,69.58155822753906,42.01922607421875,14.90999984741211,16.974000120162962,-0.07833800258529217
2025-12-22,69.73052978515625,42.17513656616211,14.079999923706055,16.50650010108948,-0.08443490802665034
2025-12-23,69.39286041259766,42.324092864990234,14.0,16.180500078201295,-0.2472406849430638
2025-12-24,69.63121795654297,42.51277542114258,13.470000267028809,15.926000118255615,-0.23562678182166352
2025-12-26,69.39286041259766,42.48298263549805,13.600000381469727,15.74650011062622,-0.3031056332294844
2025-12-29,69.68087768554688,42.56242752075195,14.199999809265137,15.639000082015992,-0.2368432306213368
2025-12-30,69.59149169921875,42.6617317199707,14.329999923706055,15.493500089645385,-0.3009914756702382
2025-12-31,69.43258666992188,42.39360809326172,14.949999809265137,15.411500072479248,-0.2586896243728821
2026-01-02,68.64797973632812,42.88020706176758,14.510000228881836,15.333000087738037,-0.6863781971024127
2026-01-05,67.47603607177734,42.403541564941406,14.899999618530273,15.289000082015992,-0.9020640985996919
2026-01-06,67.37671661376953,42.61207962036133,14.75,15.256000089645386,-1.00786719115126
2026-01-07,67.07876586914062,41.57929992675781,15.380000114440918,15.192000102996825,-0.7421899467506591
2026-01-08,68.89627075195312,41.69847106933594,15.449999809265137,15.118000078201295,-0.18968242537803143
2026-01-09,70.02848815917969,42.2148551940918,14.489999771118164,15.054000043869019,-0.0009537304746924147
2026-01-12,70.0185546875,42.28437423706055,15.119999885559082,15.067500019073487,-0.028645023367501847
2026-01-13,70.75350189208984,42.55249786376953,15.979999542236328,15.079500007629395,0.11744537400028408
2026-01-14,70.95214080810547,42.87027359008789,16.75,15.092000007629395,0.070680867586775
2026-01-15,69.99869537353516,43.307220458984375,15.84000015258789,15.060000038146972,-0.39476818860270074
2026-01-16,69.95896911621094,43.088748931884766,15.859999656677246,14.971999979019165,-0.3309468660775147
2026-01-20,71.26001739501953,42.6617317199707,20.09000015258789,15.13299994468689,0.24469306145173117
2026-01-21,71.51824188232422,42.721317291259766,16.899999618530273,15.232499933242797,0.3081943027059456
2026-01-22,71.37920379638672,42.41346740722656,15.640000343322754,15.310499954223634,0.3709611352635941
2026-01-23,72.3823013305664,42.26451110839844,16.09000015258789,15.414999961853027,0.751392483830467
2026-01-26,72.06448364257812,42.572357177734375,16.149999618530273,15.548999929428101,0.5392141712605995
2026-01-27,73.0477294921875,43.12847137451172,16.350000381469727,15.6864999294281,0.6652534050966673
2026-01-28,72.56106567382812,43.02916717529297,16.350000381469727,15.79399995803833,0.5410069063180027
2026-01-29,72.92854309082031,43.02916717529297,16.8799991607666,15.921499919891357,0.6611888997381996
2026-01-30,74.29911804199219,42.94972229003906,17.440000534057617,16.04599995613098,1.137362332773113
2026-02-02,74.8155746459961,42.324092864990234,16.34000015258789,16.137499952316283,1.5262359320751562
2026-02-03,76.36491394042969,42.93979263305664,18.0,16.29249997138977,1.8164636965497618
2026-02-04,76.82176971435547,42.78090286254883,18.639999389648438,16.48699994087219,2.021741466079275
2026-02-05,77.9738540649414,42.80076217651367,21.770000457763672,16.80649995803833,2.391543515489189
2026-02-06,78.49030303955078,43.04902648925781,20.3700008392334,17.052500009536743,2.473157404053489
2026-02-09,77.43754577636719,43.178123474121094,17.360000610351562,17.196000051498412,2.0834674911748663
2026-02-10,76.28546142578125,43.89312744140625,17.790000915527344,17.329500102996825,1.4552907265556934
2026-02-11,78.06324005126953,44.280418395996094,17.649999618530273,17.413000106811523,1.900536184095804
2026-02-12,78.46051025390625,44.93583679199219,20.81999969482422,17.616500091552734,1.8000195457242467
2026-02-13,78.14269256591797,46.17715835571289,20.600000381469727,17.854500102996827,1.2596353325870902
2026-02-17,79.01667785644531,46.05799102783203,20.290000915527344,18.07600016593933,1.5873673755348847
2026-02-18,78.94715881347656,45.2933349609375,19.6200008392334,18.052500200271606,1.8334811838280638
2026-02-19,78.37112426757812,45.78986358642578,20.229999542236328,18.21900019645691,1.4705141375457207
2026-02-20,79.29476928710938,46.008338928222656,19.09000015258789,18.391500186920165,1.6957735070015478
2026-02-23,80.00984954833984,46.35590744018555,21.010000228881836,18.637500190734862,1.807434027268308
2026-02-24,80.16876220703125,46.87229919433594,19.549999237060547,18.807500171661378,1.6778446835126932
2026-02-25,79.92047119140625,47.031185150146484,17.93000030517578,18.88650016784668,1.5407785104589942
2026-02-26,79.95026397705078,46.85243606567383,18.6299991607666,19.000500106811522,1.6133695159400812
2026-02-27,81.00302124023438,47.398616790771484,19.860000610351562,19.149500179290772,1.7656347398322836
2026-03-02,79.67218017578125,47.041114807128906,21.440000534057617,19.34950017929077,1.4560847205006604
2026-03-03,78.79817962646484,46.74319839477539,23.56999969482422,19.711000156402587,1.274992505864434
2026-03-04,77.566650390625,46.941810607910156,21.149999618530273,19.8685001373291,0.8023946968321395
2026-03-05,76.50395965576172,46.57438278198242,23.75,20.12400016784668,0.5840320340233668
2026-03-06,76.5138931274414,46.41549301147461,29.489999771118164,20.510000133514403,0.643145683788698
2026-03-09,77.26870727539062,46.52472686767578,25.5,20.766500091552736,0.8515984324007211
2026-03-10,77.34815216064453,46.23674011230469,24.93000030517578,21.145000076293947,0.9788354422061293
2026-03-11,77.09986114501953,45.84944534301758,24.229999542236328,21.467000007629395,1.033804022963848
2026-03-12,77.08000183105469,46.17715835571289,27.290000915527344,21.949000072479247,0.9120866534045591
2026-03-13,77.33999633789062,46.63396072387695,27.190000534057617,22.267500114440917,0.8365070840873434
2026-03-16,77.81999969482422,46.93187713623047,23.510000228881836,22.413000106811523,0.8887441207099129
2026-03-17,77.58000183105469,46.80278396606445,22.3700008392334,22.517000102996825,0.8556423902131678
2026-03-18,75.97000122070312,46.40555953979492,25.09000015258789,22.79050006866455,0.468760614778607
2026-03-19,75.55000305175781,46.216880798339844,24.059999465942383,22.982000064849853,0.3977405433834411
2026-03-20,74.75,44.340003967285156,26.780000686645508,23.366500091552734,0.7960044855611819
2026-03-23,75.11000061035156,44.779998779296875,26.149999618530273,23.623500061035156,0.7590409685492063
2026-03-24,74.66999816894531,45.09000015258789,26.950000762939453,23.9935001373291,0.506144834281035
2026-03-25,75.25,45.25,25.329999923706055,24.363500118255615,0.6395768257751578
2026-03-26,74.69000244140625,45.33000183105469,27.440000534057617,24.804000186920167,0.42830360984176685
2026-03-27,75.70999908447266,45.59000015258789,31.049999237060547,25.363500118255615,0.6704750875347779
2026-03-30,76.2699966430664,45.91999816894531,30.610000610351562,25.822000122070314,0.7375941505613165
2026-03-31,76.05000305175781,45.88999938964844,25.25,25.9060001373291,0.6761935815804492
2026-04-01,76.08000183105469,46.11000061035156,24.540000915527344,26.075500202178954,0.6086530933821318
2026-04-02,76.72000122070312,46.34000015258789,23.8700008392334,26.081500244140624,0.7370954556920778
2026-04-06,77.22000122070312,46.16999816894531,24.170000076293945,25.815500259399414,0.9603903742722809
2026-04-07,75.91000366210938,46.27000045776367,25.780000686645508,25.82950029373169,0.496800637731401
2026-04-08,77.29000091552734,46.779998779296875,21.040000915527344,25.63500032424927,0.7688099432302965
2026-04-09,78.18000030517578,47.150001525878906,19.489999771118164,25.39800033569336,0.929789273683409
2026-04-10,77.47000122070312,46.959999084472656,19.229999542236328,24.995000267028807,0.7643909904187103
2026-04-13,76.41000366210938,46.38999938964844,19.1200008392334,24.591500282287598,0.6181325029496944
2026-04-14,75.9000015258789,46.470001220703125,18.360000610351562,24.334000301361083,0.42321008639517116
2026-04-15,75.30999755859375,46.02000045776367,18.170000076293945,24.12400026321411,0.3884699903222164
2026-04-16,75.18000030517578,46.349998474121094,17.940000534057617,23.7665002822876,0.22992905868593716
2026-04-17,75.73999786376953,46.15999984741211,17.479999542236328,23.437500286102296,0.47987666681751623
2026-04-20,75.4800033569336,45.75,18.8700008392334,23.04200029373169,0.5390006745644351
2026-04-21,74.69999694824219,44.95000076293945,19.5,22.709500312805176,0.565178985948421
2026-04-22,74.62999725341797,44.869998931884766,18.920000076293945,22.3080002784729,0.5704141645386083
2026-04-23,76.27999877929688,46.09000015258789,19.309999465942383,22.007000255584718,0.6810933546850932
2026-04-24,76.62999725341797,46.18000030517578,18.709999084472656,21.57050018310547,0.7639152710204467
2026-04-27,75.44000244140625,46.189998626708984,18.020000457763672,20.919000244140626,0.3712169454785144
2026-04-28,78.3499984741211,46.25,17.829999923706055,20.28000020980835,1.3018230825281771
2026-04-29,78.87000274658203,45.68000030517578,18.809999465942383,19.95800018310547,1.6722977625499686
2026-04-30,78.76000213623047,46.849998474121094,16.889999389648438,19.575500106811525,1.2249562723564091
