Date,AVGO,UPS,VIX,AvgVIX,zscore
2025-03-24,189.7128448486328,108.39183807373047,17.479999542236328,21.99300012588501,-0.754570553039765
2025-03-25,186.74685668945312,102.91608428955078,17.149999618530273,21.879000091552733,-1.1556225440800905
2025-03-26,177.82911682128906,103.90827941894531,18.329999923706055,21.84050006866455,-1.2396352557055383
2025-03-27,170.60763549804688,103.90827941894531,18.690000534057617,21.7185001373291,-1.3593030790665834
2025-03-28,167.76071166992188,102.64464569091797,21.649999618530273,21.819500160217284,-1.4876878298162215
2025-03-31,166.08428955078125,102.95353698730469,22.280000686645508,21.794500160217286,-1.495616903895018
2025-04-01,167.16554260253906,102.27023315429688,21.770000457763672,21.707500171661376,-1.5216122583292002
2025-04-02,170.7068328857422,103.15009307861328,21.510000228881836,21.68650016784668,-1.4063845327286608
2025-04-03,152.77215576171875,93.71495819091797,30.020000457763672,21.944000148773192,-2.309935835595009
2025-04-04,145.11419677734375,91.4591293334961,45.310001373291016,23.041000175476075,-2.5818086534441247
2025-04-07,152.90109252929688,89.44667053222656,46.97999954223633,23.99700012207031,-2.582103069040549
2025-04-08,154.7759246826172,86.03953552246094,52.33000183105469,25.26750020980835,-2.769996462265596
2025-04-09,183.66184997558594,93.28438568115234,33.619998931884766,25.73700017929077,-1.825730884638631
2025-04-10,170.91517639160156,90.38269805908203,40.720001220703125,26.540000247955323,-2.2234357237213294
2025-04-11,180.47767639160156,90.86943054199219,37.560001373291016,27.32950029373169,-2.0336945361044454
2025-04-14,176.92645263671875,92.35771942138672,30.889999389648438,27.84850025177002,-1.9968964834853484
2025-04-15,177.51168823242188,90.3265380859375,30.1200008392334,28.269500255584717,-2.1177334780500243
2025-04-16,173.20657348632812,88.17367553710938,32.63999938964844,28.906500244140624,-2.3274288227786983
2025-04-17,169.61569213867188,90.2610092163086,29.649999618530273,29.399000263214113,-2.2527899958635285
2025-04-21,164.87411499023438,90.092529296875,33.81999969482422,30.126000213623048,-2.342190556528675
2025-04-22,168.21702575683594,90.64478302001953,30.56999969482422,30.780500221252442,-2.2513039888138886
2025-04-23,175.4881134033203,90.99111938476562,28.450000762939453,31.3455002784729,-2.108556637401901
2025-04-24,186.6377410888672,92.59171295166016,26.469999313354492,31.75250024795532,-1.8209321168441712
2025-04-25,190.7643280029297,91.64633178710938,24.84000015258789,32.06000022888183,-1.8133055110598502
2025-04-28,190.92303466796875,90.87879180908203,25.149999618530273,32.23500022888184,-1.8600019477545617
2025-04-29,189.63348388671875,90.54182434082031,24.170000076293945,32.32950019836426,-1.9030266108258092
2025-04-30,190.92303466796875,89.20331573486328,24.700000762939453,32.476000213623045,-1.9676773401166006
2025-05-01,195.7439727783203,88.54808044433594,24.600000381469727,32.63050022125244,-1.929898193212429
2025-05-02,202.0032501220703,90.23294067382812,22.68000030517578,32.26350021362305,-1.7178966691821214
2025-05-05,199.1067352294922,89.44667053222656,23.639999389648438,31.18000011444092,-1.8164251642685025
2025-05-06,198.48178100585938,87.80862426757812,24.760000228881836,30.069000148773192,-1.9320512825524143
2025-05-07,203.1638641357422,87.94902801513672,23.549999237060547,28.630000019073485,-1.8454409333192947
2025-05-08,206.10006713867188,90.74774169921875,22.479999542236328,28.073000049591066,-1.616923970717922
2025-05-09,206.52659606933594,89.75556182861328,21.899999618530273,27.131999969482422,-1.6736189066814249
2025-05-12,219.799072265625,94.73521423339844,18.389999389648438,26.173499870300294,-1.133659393912261
2025-05-13,230.55194091796875,93.42477416992188,18.219999313354492,25.539999866485594,-1.039688782313195
2025-05-14,230.25436401367188,93.27501678466797,18.6200008392334,24.964999866485595,-1.0542441970547527
2025-05-15,230.7701873779297,93.93023681640625,17.829999923706055,24.224499893188476,-1.0035883651244528
2025-05-16,226.77256774902344,94.83818817138672,17.239999771118164,23.603999900817872,-1.011483289624177
2025-05-19,228.77633666992188,94.29586791992188,18.139999389648438,22.81999988555908,-1.0131311622562675
2025-05-20,229.81788635253906,92.8116455078125,18.09000015258789,22.195999908447266,-1.091255918269857
2025-05-21,227.88356018066406,91.1942138671875,20.8700008392334,21.816999912261963,-1.2272549479531836
2025-05-22,228.67713928222656,92.25981903076172,20.280000686645508,21.507499980926514,-1.145622774015425
2025-05-23,226.8816680908203,90.73753356933594,22.290000915527344,21.380000019073485,-1.27320620360696
2025-05-27,233.75599670410156,92.8116455078125,18.959999084472656,21.070499992370607,-1.0259971337029943
2025-05-28,237.50558471679688,92.0409927368164,19.309999465942383,20.82749996185303,-1.0133887945678097
2025-05-29,240.0251922607422,93.33492279052734,19.18000030517578,20.551499938964845,-0.8884810216627376
2025-05-30,240.12437438964844,92.8021240234375,18.56999969482422,20.249999904632567,-0.9210780716954993
2025-06-02,246.7110137939453,92.63087463378906,18.360000610351562,20.033999919891357,-0.8229357077825312
2025-06-03,254.7855987548828,93.31590270996094,17.690000534057617,19.736499977111816,-0.6451073200382872
2025-06-04,258.9815673828125,93.76306915283203,17.610000610351562,19.378999996185303,-0.5468381448935785
2025-06-05,257.8408203125,92.16468048095703,18.479999542236328,19.125500011444093,-0.6684628962862192
2025-06-06,244.9453125,93.47764587402344,16.770000457763672,18.840000057220458,-0.7977770844542381
2025-06-09,242.31661987304688,94.48615264892578,17.15999984741211,18.60300006866455,-0.7765251457609107
2025-06-10,242.66380310058594,97.483154296875,16.950000762939453,18.5310001373291,-0.5781679800034795
2025-06-11,250.87725830078125,96.24629974365234,17.260000228881836,18.483000183105467,-0.5215492061950429
2025-06-12,254.01185607910156,96.01795196533203,18.020000457763672,18.453000164031984,-0.48428039720308913
2025-06-13,246.7010955810547,95.14263916015625,20.81999969482422,18.60250015258789,-0.6616801332223434
2025-06-16,250.07376098632812,96.17969512939453,19.110000610351562,18.696000194549562,-0.5391444154271602
2025-06-17,247.36570739746094,94.82866668701172,21.600000381469727,18.869000244140626,-0.6708444042544793
2025-06-18,249.24050903320312,94.39100646972656,20.139999389648438,18.971500205993653,-0.6679033707722806
2025-06-20,248.5644073486328,94.4480972290039,20.6200008392334,18.959000205993654,-0.6754381441606124
2025-06-23,252.32284545898438,95.5232162475586,19.829999923706055,18.93650016784668,-0.5440636089867027
2025-06-24,262.2658386230469,95.7325210571289,17.479999542236328,18.69600009918213,-0.3658462767336133
2025-06-25,263.14080810546875,94.54324340820312,16.760000228881836,18.586000156402587,-0.42777666079377685
2025-06-26,268.6293029785156,95.71349334716797,16.59000015258789,18.450000190734862,-0.26161955678645515
2025-06-27,267.81402587890625,96.26531982421875,16.31999969482422,18.307000160217285,-0.23966615534184504
2025-06-30,274.0780334472656,96.03697967529297,16.729999542236328,18.21500015258789,-0.15053912198282404
2025-07-01,263.2302551269531,99.39551544189453,16.829999923706055,18.138500118255614,-0.11446049235238645
2025-07-02,268.36083984375,100.4135513305664,16.639999389648438,18.086000061035158,0.035983530180350935
2025-07-03,273.6107482910156,99.07202911376953,16.3799991607666,18.02449998855591,0.03676657636646429
2025-07-07,272.616455078125,95.95134735107422,17.790000915527344,17.99000005722046,-0.18026227844109347
2025-07-08,270.25,97.40703582763672,16.809999465942383,17.992000007629393,-0.12592639923346113
2025-07-09,276.31524658203125,97.1882095336914,15.9399995803833,17.930999994277954,-0.03948163911579951
2025-07-10,273.8294677734375,97.9207992553711,15.779999732971191,17.87249994277954,-0.03359342388375635
2025-07-11,272.8153076171875,96.3509521484375,16.399999618530273,17.829499912261962,-0.15128625263326106
2025-07-14,274.0283508300781,95.2568130493164,17.200000762939453,17.788499927520753,-0.2015002548958172
2025-07-15,279.337890625,94.69547271728516,17.3799991607666,17.61649990081787,-0.14959023386540338
2025-07-16,279.2086181640625,94.79061126708984,17.15999984741211,17.5189998626709,-0.14561828828224357
2025-07-17,284.8164978027344,94.66693115234375,16.520000457763672,17.264999866485596,-0.06063797576259045
2025-07-18,281.7242126464844,94.40052795410156,16.40999984741211,17.07849988937378,-0.12900106234801598
2025-07-21,286.56640625,94.09607696533203,16.649999618530273,16.879999828338622,-0.06832634245398865
2025-07-22,277.00128173828125,96.2272720336914,16.5,16.71349983215332,-0.08986846568104104
2025-07-23,282.0722351074219,98.50116729736328,15.369999885559082,16.60799984931946,0.1402958945318562
2025-07-24,287.0635681152344,97.54974365234375,15.390000343322754,16.539499855041505,0.16186396309758144
2025-07-25,288.5251770019531,98.52971649169922,14.930000305175781,16.4564998626709,0.2490629108599926
2025-07-28,292.6216735839844,96.64588928222656,15.029999732971191,16.391999864578246,0.19588113526831757
2025-07-29,295.72393798828125,86.42756652832031,15.979999542236328,16.354499864578248,-0.4093970969195553
2025-07-30,300.894287109375,82.94535064697266,15.479999542236328,16.28699984550476,-0.5475052924940585
2025-07-31,292.025146484375,81.97489929199219,16.719999313354492,16.290999841690063,-0.7568432185195537
2025-08-01,286.9939880371094,80.3955307006836,20.3799991607666,16.490999841690062,-0.9417139944861683
2025-08-04,296.0221862792969,80.89026641845703,17.520000457763672,16.47749981880188,-0.7603124375654184
2025-08-05,291.259521484375,82.56478118896484,17.850000381469727,16.52949986457825,-0.7316213751063628
2025-08-06,299.94970703125,82.06053161621094,16.770000457763672,16.570999908447266,-0.62002139697972
2025-08-07,302.02777099609375,82.28886413574219,16.56999969482422,16.610499906539918,-0.5709116950662917
2025-08-08,303.23089599609375,82.46012115478516,15.149999618530273,16.547999906539918,-0.5399686747241086
2025-08-11,302.1669616699219,82.11760711669922,16.25,16.500499868392943,-0.5796110803756684
2025-08-12,311.0460510253906,83.18321228027344,14.729999542236328,16.367999887466432,-0.3639931811360592
2025-08-13,307.327392578125,83.89677429199219,14.489999771118164,16.234499883651733,-0.37975795270827223
2025-08-14,309.4551696777344,84.24881744384766,14.829999923706055,16.149999856948853,-0.3218741180236567
2025-08-15,304.5930480957031,84.18220520019531,15.09000015258789,16.08399987220764,-0.40672564918556675
2025-08-18,304.0163879394531,83.8623046875,14.989999771118164,16.000999879837035,-0.43684011962010233
2025-08-19,293.2282409667969,85.11282348632812,15.569999694824219,15.954499864578247,-0.5352462045344433
2025-08-20,289.50958251953125,84.27914428710938,15.6899995803833,15.970499849319458,-0.6504452843787665
2025-08-21,287.9485168457031,83.5133285522461,16.600000381469727,16.030999851226806,-0.725529415373086
2025-08-22,292.32342529296875,86.10160827636719,14.220000267028809,15.995499849319458,-0.4866951883847401
2025-08-25,292.5521240234375,85.0546646118164,14.789999961853027,15.98349986076355,-0.5501878119450049
2025-08-26,296.310546875,84.78323364257812,14.619999885559082,15.915499877929687,-0.5053503059497688
2025-08-27,298.53778076171875,85.17098999023438,14.850000381469727,15.883999919891357,-0.4435232356159867
2025-08-28,306.8898620605469,84.59904479980469,14.430000305175781,15.769499969482421,-0.34187650985422485
2025-08-29,295.6941223144531,84.76384735107422,15.359999656677246,15.518499994277954,-0.5168110040656759
2025-09-02,296.53924560546875,82.6214828491211,17.170000076293945,15.500999975204468,-0.6404866234189104
2025-09-03,300.6656188964844,82.67964935302734,16.350000381469727,15.425999975204467,-0.5683700141735655
2025-09-04,304.3544616699219,81.89443969726562,15.300000190734863,15.352499961853027,-0.5577037961331208
2025-09-05,332.98028564453125,82.43730163574219,15.180000305175781,15.282999992370605,-0.04845534392083834
2025-09-08,343.67889404296875,81.73933410644531,15.109999656677246,15.280999994277954,0.08397700069184665
2025-09-09,334.7501220703125,81.81688690185547,15.039999961853027,15.220499992370605,-0.05899851810006282
2025-09-10,367.4624938964844,81.28372192382812,15.350000381469727,15.251500034332276,0.44881702777496957
2025-09-11,357.57916259765625,82.05923461914062,14.710000038146973,15.262500047683716,0.33487819686704007
2025-09-12,357.8177795410156,81.76841735839844,14.760000228881836,15.259000062942505,0.32014280854877614
2025-09-15,362.0137023925781,81.4485092163086,15.6899995803833,15.289000034332275,0.36911475460501203
2025-09-16,357.9470520019531,82.59239196777344,16.360000610351562,15.357500076293945,0.3752381761684806
2025-09-17,344.1959228515625,81.60362243652344,15.720000267028809,15.365000104904174,0.08382314688618324
2025-09-18,343.380615234375,82.44699096679688,15.699999809265137,15.365500116348267,0.12451215318336933
2025-09-19,342.9729309082031,81.4872817993164,15.449999809265137,15.308000087738037,0.056080141133427575
2025-09-22,337.4351806640625,81.65209197998047,16.100000381469727,15.402000093460083,-0.025094804484610978
2025-09-23,337.5845642089844,81.82658386230469,16.639999389648438,15.494500064849854,-0.011405539298328536
2025-09-24,337.9530944824219,81.33219146728516,16.18000030517578,15.572500085830688,-0.03707099010110259
2025-09-25,334.75592041015625,80.0525894165039,16.739999771118164,15.66700005531311,-0.17228598253362898
2025-09-26,333.19219970703125,81.15769958496094,15.289999961853027,15.710000038146973,-0.12717802702337136
2025-09-29,326.5887145996094,81.91382598876953,16.1200008392334,15.74800009727478,-0.18801209928823384
2025-09-30,328.5906677246094,80.9735107421875,16.280000686645508,15.703500127792358,-0.2152674291210625
2025-10-01,332.0567626953125,81.79749298095703,16.290000915527344,15.70050015449524,-0.10487678210415252
2025-10-02,336.82757568359375,82.95108032226562,16.6299991607666,15.767000102996827,0.04831671914912939
2025-10-03,337.0168151855469,84.1240463256836,16.649999618530273,15.84050006866455,0.12683393013519517
2025-10-06,334.1483459472656,83.96894073486328,16.3700008392334,15.903500127792359,0.06933231948597489
2025-10-07,335.0646667480469,83.34852600097656,17.239999771118164,16.013500118255614,0.04464546030964853
2025-10-08,344.1183166503906,83.61026763916016,16.299999237060547,16.061000061035156,0.21149528620174932
2025-10-09,343.6402282714844,82.66995239257812,16.43000030517578,16.147000074386597,0.14314296319906836
2025-10-10,323.331787109375,80.3337173461914,21.65999984741211,16.49200005531311,-0.3435294926099935
2025-10-13,355.2735290527344,80.63422393798828,19.030000686645508,16.65900011062622,0.205092237857233
2025-10-14,342.7538146972656,81.47760009765625,20.809999465942383,16.881500053405762,0.05182694659915548
2025-10-15,349.92498779296875,81.51636505126953,20.639999389648438,17.127500009536742,0.17315235883562663
2025-10-16,352.7337341308594,83.01893615722656,25.309999465942383,17.607999992370605,0.31625990906701196
2025-10-17,347.9330139160156,83.76536560058594,20.780000686645508,17.874500036239624,0.2846764371866146
2025-10-20,347.8433532714844,84.25006866455078,18.229999542236328,17.980999994277955,0.3143403717613893
2025-10-21,341.2897033691406,85.3648681640625,17.8700008392334,18.042500066757203,0.2773824471762548
2025-10-22,338.9391174316406,84.41486358642578,18.600000381469727,18.1635000705719,0.1773781067457856
2025-10-23,342.9131774902344,84.36639404296875,17.299999237060547,18.19150004386902,0.2401176952795765
2025-10-24,352.71380615234375,84.55057525634766,16.3700008392334,18.245500087738037,0.41436131069010157
2025-10-27,360.6021423339844,86.48936462402344,15.789999961853027,18.229000043869018,0.6696770126556494
2025-10-28,371.47845458984375,93.41084289550781,16.420000076293945,18.23600001335144,1.2947219834005774
2025-10-29,384.43646240234375,94.41901397705078,16.920000076293945,18.26749997138977,1.574240978217965
2025-10-30,374.9644775390625,92.15062713623047,16.90999984741211,18.281500005722044,1.271500726937359
2025-10-31,368.1518249511719,93.46900177001953,17.440000534057617,18.321000051498412,1.2433337133944509
2025-11-03,361.1001281738281,91.21031188964844,17.170000076293945,18.36100001335144,0.9813234564656484
2025-11-04,350.5325622558594,90.3960189819336,19.0,18.44900002479553,0.7538763791304337
2025-11-05,357.54443359375,90.06643676757812,18.010000228881836,18.534500074386596,0.8488899539121818
2025-11-06,354.16796875,90.73531341552734,19.5,18.68800005912781,0.8359239741407946
2025-11-07,348.0325927734375,93.01338195800781,19.079999923706055,18.559000062942506,0.8806554302936647
2025-11-10,356.9568176269531,90.21183776855469,17.600000381469727,18.487500047683717,0.8484967916984626
2025-11-11,350.552490234375,92.12154388427734,17.280000686645508,18.311000108718872,0.8650984153300912
2025-11-12,353.7994689941406,93.2363510131836,17.510000228881836,18.15450015068054,0.9905480893818707
2025-11-13,338.62042236328125,93.03278350830078,20.0,17.889000177383423,0.7259323502750293
2025-11-14,341.0904541015625,93.04247283935547,19.829999923706055,17.84150013923645,0.7674861609037368
2025-11-17,341.27972412109375,92.89453125,22.3799991607666,18.049000120162965,0.76111502390911
2025-11-18,339.1383056640625,91.55323791503906,24.690000534057617,18.390000104904175,0.6394304293906168
2025-11-19,353.0026550292969,91.1390151977539,23.65999984741211,18.643000078201293,0.842557571858152
2025-11-20,345.4330749511719,89.62020111083984,26.420000076293945,19.099000120162962,0.6195139488957111
2025-11-21,338.83953857421875,93.35807037353516,23.43000030517578,19.452000093460082,0.750468084406402
2025-11-24,376.4485168457031,92.273193359375,20.520000457763672,19.688500118255615,1.3039696629812356
2025-11-25,383.4902648925781,93.23971557617188,18.559999465942383,19.795500087738038,1.4827731922760399
2025-11-26,395.9801025390625,94.35417175292969,17.190000534057617,19.809000110626222,1.7613645668812858
2025-11-28,401.3485412597656,94.47252655029297,16.350000381469727,19.7810001373291,1.8579315890684958
2025-12-01,384.5360412597656,93.91036987304688,17.239999771118164,19.771000099182128,1.5432028151313333
2025-12-02,380.0440979003906,94.26541900634766,16.59000015258789,19.742000102996826,1.4915838414825573
2025-12-03,379.087890625,96.85923767089844,16.079999923706055,19.596000099182127,1.6424316283469456
2025-12-04,379.5062561035156,93.45669555664062,15.779999732971191,19.484500074386595,1.4306981584353147
2025-12-05,388.6794128417969,93.565185546875,15.40999984741211,19.280000066757204,1.5896795414377083
2025-12-08,399.4960021972656,94.23583221435547,16.65999984741211,19.159000062942503,1.8120217040745126
2025-12-09,404.66522216796875,95.63629913330078,16.93000030517578,19.12550005912781,1.9876830956235192
2025-12-10,411.3185119628906,98.26957702636719,15.770000457763672,19.050000047683717,2.2671644191053204
2025-12-11,404.7449035644531,99.0980224609375,14.850000381469727,18.91700005531311,2.21147305882847
2025-12-12,358.4906005859375,99.53196716308594,15.739999771118164,18.70400004386902,1.4728764953584406
2025-12-15,338.4510803222656,98.69365692138672,16.5,18.537500047683714,1.0869253144720976
2025-12-16,339.93511962890625,98.73310852050781,16.479999542236328,18.242500066757202,1.1140528434434087
2025-12-17,324.7162170410156,99.57141876220703,17.6200008392334,17.88900008201599,0.9157334946518461
2025-12-18,328.5608215332031,100.67601776123047,16.8700008392334,17.549500131607054,1.0504304479461046
2025-12-19,338.9988708496094,100.5182113647461,14.90999984741211,16.974000120162962,1.2132587969205193
2025-12-22,340.7352600097656,99.34458923339844,14.079999923706055,16.50650010108948,1.166609187090194
2025-12-23,348.5887756347656,98.81201171875,14.0,16.180500078201295,1.2625241211151885
2025-12-24,349.48687744140625,99.27555084228516,13.470000267028809,15.926000118255615,1.307196244761366
2025-12-26,351.39288330078125,99.15719604492188,13.600000381469727,15.74650011062622,1.331174704878008
2025-12-29,348.65863037109375,98.30902099609375,14.199999809265137,15.639000082015992,1.2313567145811593
2025-12-30,349.1176452636719,98.26957702636719,14.329999923706055,15.493500089645385,1.2364282036546956
2025-12-31,345.3755187988281,97.82576751708984,14.949999809265137,15.411500072479248,1.14589542342937
2026-01-02,346.8923034667969,99.6305923461914,14.510000228881836,15.333000087738037,1.2870182613304084
2026-01-05,342.7011413574219,100.59711456298828,14.899999618530273,15.289000082015992,1.2796802154774272
2026-01-06,343.0503845214844,103.7728271484375,14.75,15.256000089645386,1.489556473419987
2026-01-07,342.78094482421875,103.96022033691406,15.380000114440918,15.192000102996825,1.497134490136372
2026-01-08,331.7840270996094,105.49876403808594,15.449999809265137,15.118000078201295,1.4137789250409403
2026-01-09,344.24786376953125,106.57376861572266,14.489999771118164,15.054000043869019,1.689404056362321
2026-01-12,351.47271728515625,106.54418182373047,15.119999885559082,15.067500019073487,1.8072263491531158
2026-01-13,353.86767578125,105.11412811279297,15.979999542236328,15.079500007629395,1.7550102350016943
2026-01-14,339.17852783203125,105.92284393310547,16.75,15.092000007629395,1.5635675966925018
2026-01-15,342.30194091796875,107.12606811523438,15.84000015258789,15.060000038146972,1.6926518233368726
2026-01-16,350.9737548828125,105.43959045410156,15.859999656677246,14.971999979019165,1.7279708253191404
2026-01-20,331.9037780761719,105.07467651367188,20.09000015258789,15.13299994468689,1.3885091111149395
2026-01-21,328.1116943359375,106.98799133300781,16.899999618530273,15.232499933242797,1.4486303770584297
2026-01-22,324.8086242675781,107.79671478271484,15.640000343322754,15.310499954223634,1.4458679604900335
2026-01-23,319.3800354003906,106.494873046875,16.09000015258789,15.414999961853027,1.2722467450750776
2026-01-26,324.16998291015625,105.49876403808594,16.149999618530273,15.548999929428101,1.2876059067442467
2026-01-27,332.0933837890625,105.72559356689453,16.350000381469727,15.6864999294281,1.4334826274114603
2026-01-28,332.54241943359375,102.27372741699219,16.350000381469727,15.79399995803833,1.219087559301852
2026-01-29,330.0376892089844,104.53223419189453,16.8799991607666,15.921499919891357,1.3227256284329298
2026-01-30,330.6064758300781,104.75907897949219,17.440000534057617,16.04599995613098,1.3467293483944862
2026-02-02,330.4168701171875,108.75336456298828,16.34000015258789,16.137499952316283,1.6002823370157295
2026-02-03,319.659423828125,110.31163787841797,18.0,16.29249997138977,1.5221630093667171
2026-02-04,307.4051513671875,115.13438415527344,18.639999389648438,16.48699994087219,1.6290327913371185
2026-02-05,309.8600158691406,114.9469985961914,21.770000457763672,16.80649995803833,1.6576701379976406
2026-02-06,332.2231140136719,115.72612762451172,20.3700008392334,17.052500009536743,2.0783222258748153
2026-02-09,343.22003173828125,116.29815673828125,17.360000610351562,17.196000051498412,2.2973149149222762
2026-02-10,339.72735595703125,117.06742095947266,17.790000915527344,17.329500102996825,2.2888746558072004
2026-02-11,342.0425109863281,118.34954833984375,17.649999618530273,17.413000106811523,2.4096359222092563
2026-02-12,330.4767761230469,116.44609069824219,20.81999969482422,17.616500091552734,2.095652325283401
2026-02-13,324.48931884765625,117.5999984741211,20.600000381469727,17.854500102996827,2.070590145092463
2026-02-17,331.8439025878906,115.51000213623047,20.290000915527344,18.07600016593933,2.058148855377291
2026-02-18,332.8118591308594,116.12000274658203,19.6200008392334,18.052500200271606,2.113390976294484
2026-02-19,333.29083251953125,115.54000091552734,20.229999542236328,18.21900019645691,2.0840539508522826
2026-02-20,331.9536437988281,116.7300033569336,19.09000015258789,18.391500186920165,2.1383714370920157
2026-02-23,329.64849853515625,115.0199966430664,21.010000228881836,18.637500190734862,1.9902781424849618
2026-02-24,324.8086242675781,115.37000274658203,19.549999237060547,18.807500171661378,1.9325694810475995
2026-02-25,331.6143798828125,113.8499984741211,17.93000030517578,18.88650016784668,1.9476643644910252
2026-02-26,321.0265808105469,116.62999725341797,18.6299991607666,19.000500106811522,1.9508711358608748
2026-02-27,318.8810729980469,115.95999908447266,19.860000610351562,19.149500179290772,1.8722599296943958
2026-03-02,318.1526184082031,114.41999816894531,21.440000534057617,19.34950017929077,1.761219635776202
2026-03-03,313.18304443359375,113.2300033569336,23.56999969482422,19.711000156402587,1.6023927020039945
2026-03-04,316.86529541015625,110.5,21.149999618530273,19.8685001373291,1.4879664488452462
2026-03-05,332.0733947753906,104.06999969482422,23.75,20.12400016784668,1.3267537359545252
2026-03-06,329.7882080078125,102.36000061035156,29.489999771118164,20.510000133514403,1.1789916657074875
2026-03-09,345.0262451171875,99.94000244140625,25.5,20.766500091552736,1.275980048932976
2026-03-10,341.86285400390625,100.91999816894531,24.93000030517578,21.145000076293947,1.2865391722552373
2026-03-11,340.85498046875,100.80000305175781,24.229999542236328,21.467000007629395,1.2621260560287637
2026-03-12,335.2667236328125,97.88999938964844,27.290000915527344,21.949000072479247,0.9825095566080703
2026-03-13,321.4856262207031,97.20999908447266,27.190000534057617,22.267500114440917,0.710441144847105
2026-03-16,324.2398681640625,97.4000015258789,23.510000228881836,22.413000106811523,0.7682925499259281
2026-03-17,320.63739013671875,97.7699966430664,22.3700008392334,22.517000102996825,0.7323734990200635
2026-03-18,315.2686462402344,96.83999633789062,25.09000015258789,22.79050006866455,0.5836405743170278
2026-03-19,319.17047119140625,96.55999755859375,24.059999465942383,22.982000064849853,0.6303037945080509
2026-03-20,309.8600158691406,95.86000061035156,26.780000686645508,23.366500091552734,0.43103370387427137
2026-03-23,322.510009765625,97.66999816894531,26.149999618530273,23.623500061035156,0.7569783920966064
2026-03-24,318.2900085449219,98.44000244140625,26.950000762939453,23.9935001373291,0.7365331168207135
2026-03-25,318.80999755859375,98.37000274658203,25.329999923706055,24.363500118255615,0.7406513331005758
2026-03-26,309.4200134277344,97.5,27.440000534057617,24.804000186920167,0.5291378471223592
2026-03-27,300.67999267578125,94.80000305175781,31.049999237060547,25.363500118255615,0.2107893784767865
2026-03-30,293.4100036621094,94.94999694824219,30.610000610351562,25.822000122070314,0.09995717010722323
2026-03-31,309.510009765625,98.37999725341797,25.25,25.9060001373291,0.587182692600607
2026-04-01,313.489990234375,97.91000366210938,24.540000915527344,26.075500202178954,0.6229309137791667
2026-04-02,314.54998779296875,98.18000030517578,23.8700008392334,26.081500244140624,0.6578477125811777
2026-04-06,314.42999267578125,97.16000366210938,24.170000076293945,25.815500259399414,0.5903086167506285
2026-04-07,333.9700012207031,97.56999969482422,25.780000686645508,25.82950029373169,0.9404564950917897
2026-04-08,350.6300048828125,100.44999694824219,21.040000915527344,25.63500032424927,1.4016155390946419
2026-04-09,354.9100036621094,101.63999938964844,19.489999771118164,25.39800033569336,1.549015949937729
2026-04-10,371.54998779296875,101.69999694824219,19.229999542236328,24.995000267028807,1.8286144154979636
2026-04-13,379.75,102.0199966430664,19.1200008392334,24.591500282287598,1.9850625196393648
2026-04-14,380.7799987792969,103.22000122070312,18.360000610351562,24.334000301361083,2.079249677884671
2026-04-15,396.7200012207031,103.56999969482422,18.170000076293945,24.12400026321411,2.365885751747965
2026-04-16,398.4700012207031,105.05999755859375,17.940000534057617,23.7665002822876,2.49064069385419
2026-04-17,406.5400085449219,106.44000244140625,17.479999542236328,23.437500286102296,2.71305629227044
2026-04-20,399.6300048828125,107.11000061035156,18.8700008392334,23.04200029373169,2.641607794744301
2026-04-21,402.1700134277344,106.30999755859375,19.5,22.709500312805176,2.6322858706291994
2026-04-22,422.6499938964844,105.30000305175781,18.920000076293945,22.3080002784729,2.9067536353371346
2026-04-23,419.94000244140625,107.72000122070312,19.309999465942383,22.007000255584718,3.017368635311207
2026-04-24,422.760009765625,107.0199966430664,18.709999084472656,21.57050018310547,3.0191130534113415
2026-04-27,418.20001220703125,108.23999786376953,18.020000457763672,20.919000244140626,3.021952969548029
2026-04-28,399.8299865722656,103.94000244140625,17.829999923706055,20.28000020980835,2.441200031890637
2026-04-29,405.45001220703125,106.61000061035156,18.809999465942383,19.95800018310547,2.7059188898082103
2026-04-30,417.42999267578125,108.80000305175781,16.889999389648438,19.575500106811525,3.045181947632619
